purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260815-8845-0053,M-1959,SESS-20260815-7861-0124,60.00,7,Maya,2026-08-15T21:55:44+08:00
ORD-20260815-2276-0201,M-1084,SESS-20260815-1360-0449,95.00,11,GCash,2026-08-15T21:56:55+08:00
ORD-20260815-3096-0009,M-1481,SESS-20260815-5733-0389,190.00,23,Credit Card,2026-08-15T21:57:46+08:00
ORD-20260815-9825-0276,M-2200,SESS-20260815-3439-0275,120.00,12,Credit Card,2026-08-15T21:59:23+08:00
ORD-20260815-6126-0142,M-1815,SESS-20260815-8363-0451,30.00,3,GCash,2026-08-15T22:02:38+08:00
ORD-20260815-5482-0168,M-1507,SESS-20260815-7083-0213,220.00,27,Maya,2026-08-15T22:05:12+08:00
ORD-20260815-3098-0007,M-2182,SESS-20260815-5652-0421,85.00,8,GCash,2026-08-15T22:10:13+08:00
ORD-20260815-6437-0026,M-2084,SESS-20260815-1164-0243,290.00,36,GCash,2026-08-15T22:18:00+08:00
ORD-20260815-5937-0224,M-2022,SESS-20260815-9964-0191,90.00,9,GCash,2026-08-15T22:19:15+08:00
ORD-20260815-8860-0110,M-1484,SESS-20260815-2871-0350,120.00,15,Credit Card,2026-08-15T22:19:16+08:00
ORD-20260815-4662-0113,M-2086,SESS-20260815-1009-0435,135.00,13,Cash,2026-08-15T22:21:03+08:00
ORD-20260815-4138-0100,M-1403,SESS-20260815-2293-0136,135.00,20,GCash,2026-08-15T22:21:56+08:00
ORD-20260815-4400-0330,M-1010,,30.00,3,GCash,2026-08-15T22:26:00+08:00
ORD-20260815-5144-0152,M-1674,SESS-20260815-5976-0219,120.00,15,GCash,2026-08-15T22:28:02+08:00
ORD-20260815-3234-0011,M-2015,SESS-20260815-8765-0392,180.00,18,GCash,2026-08-15T22:30:19+08:00
ORD-20260815-7539-0251,M-1119,SESS-20260815-4323-0087,85.00,10,Maya,2026-08-15T22:32:30+08:00
ORD-20260815-2457-0257,M-1151,SESS-20260815-1576-0333,185.00,23,GCash,2026-08-15T22:34:13+08:00
ORD-20260815-1784-0184,M-1807,SESS-20260815-7802-0182,155.00,19,GCash,2026-08-15T22:34:28+08:00
ORD-20260815-5866-0307,M-1173,,120.00,18,Maya,2026-08-15T22:36:00+08:00
ORD-20260815-3901-0017,M-1808,SESS-20260815-1266-0375,240.00,36,Maya,2026-08-15T22:38:26+08:00
ORD-20260815-2593-0039,M-2088,SESS-20260815-2084-0230,210.00,26,Maya,2026-08-15T22:38:28+08:00
ORD-20260815-8632-0133,M-1621,SESS-20260815-4457-0416,65.00,8,GCash,2026-08-15T22:39:20+08:00
ORD-20260815-6693-0020,M-1744,SESS-20260815-8577-0180,50.00,6,Cash,2026-08-15T22:39:33+08:00
ORD-20260815-9150-0070,M-2001,SESS-20260815-1085-0256,210.00,21,GCash,2026-08-15T22:40:19+08:00
ORD-20260815-6138-0045,M-1957,SESS-20260815-3664-0300,130.00,16,Cash,2026-08-15T22:41:31+08:00
ORD-20260815-3463-0041,M-1900,SESS-20260815-4566-0309,120.00,15,Maya,2026-08-15T22:43:46+08:00
ORD-20260815-6078-0261,M-2050,SESS-20260815-7520-0475,75.00,7,GCash,2026-08-15T22:46:59+08:00
ORD-20260815-2145-0280,M-1452,SESS-20260815-2078-0339,150.00,18,Cash,2026-08-15T22:47:37+08:00
ORD-20260815-3754-0291,M-1690,,250.00,31,Maya,2026-08-15T22:48:00+08:00
ORD-20260815-4801-0135,M-1612,SESS-20260815-1517-0208,250.00,31,GCash,2026-08-15T22:49:26+08:00
ORD-20260815-1970-0134,M-1680,SESS-20260815-9232-0442,120.00,15,Credit Card,2026-08-15T22:50:08+08:00
ORD-20260815-5316-0139,M-1300,SESS-20260815-1788-0106,65.00,9,GCash,2026-08-15T22:52:39+08:00
ORD-20260815-8097-0131,M-1771,SESS-20260815-1771-0290,30.00,3,Credit Card,2026-08-15T22:54:13+08:00
ORD-20260815-7367-0028,M-2105,SESS-20260815-8119-0018,60.00,7,GCash,2026-08-15T22:57:22+08:00
ORD-20260815-8471-0188,M-2196,SESS-20260815-3165-0391,65.00,8,Cash,2026-08-15T22:57:24+08:00
ORD-20260815-7971-0181,M-2144,SESS-20260815-6789-0258,65.00,6,GCash,2026-08-15T22:57:29+08:00
ORD-20260815-3393-0062,M-1552,SESS-20260815-4190-0378,65.00,8,Credit Card,2026-08-15T23:00:00+08:00
ORD-20260815-3475-0179,M-1335,SESS-20260815-4707-0050,75.00,9,Credit Card,2026-08-15T23:00:30+08:00
ORD-20260815-7044-0264,M-2055,SESS-20260815-7369-0414,130.00,16,GCash,2026-08-15T23:00:48+08:00
ORD-20260815-1877-0237,M-1270,SESS-20260815-8537-0039,30.00,4,GCash,2026-08-15T23:02:29+08:00
ORD-20260815-4633-0092,M-1631,SESS-20260815-6098-0058,245.00,30,Cash,2026-08-15T23:02:38+08:00
ORD-20260815-9680-0204,M-1515,SESS-20260815-5588-0372,30.00,3,Cash,2026-08-15T23:04:29+08:00
ORD-20260815-4558-0272,M-1078,SESS-20260815-8996-0207,135.00,20,Cash,2026-08-15T23:06:19+08:00
ORD-20260815-3125-0012,M-2057,SESS-20260815-4951-0348,65.00,6,Cash,2026-08-15T23:06:48+08:00
ORD-20260815-5336-0198,M-1212,SESS-20260815-4467-0224,90.00,11,Maya,2026-08-15T23:06:51+08:00
ORD-20260815-2927-0037,M-2141,SESS-20260815-8113-0221,65.00,8,Credit Card,2026-08-15T23:08:13+08:00
ORD-20260815-6834-0279,M-2031,SESS-20260815-8926-0371,150.00,15,GCash,2026-08-15T23:09:17+08:00
ORD-20260815-7162-0099,M-2117,SESS-20260815-4513-0298,85.00,8,GCash,2026-08-15T23:12:42+08:00
ORD-20260815-2194-0274,M-1856,SESS-20260815-3873-0318,65.00,6,Cash,2026-08-15T23:12:43+08:00
ORD-20260815-3047-0250,M-1826,SESS-20260815-8600-0055,85.00,10,GCash,2026-08-15T23:16:32+08:00
ORD-20260815-7458-0076,M-1550,SESS-20260815-1777-0447,90.00,11,GCash,2026-08-15T23:16:58+08:00
ORD-20260815-4500-0217,M-2108,SESS-20260815-6780-0110,220.00,22,GCash,2026-08-15T23:19:38+08:00
ORD-20260815-4207-0229,M-1258,SESS-20260815-1738-0025,90.00,11,GCash,2026-08-15T23:22:16+08:00
ORD-20260815-1546-0063,M-1250,SESS-20260815-6196-0458,305.00,38,GCash,2026-08-15T23:22:19+08:00
ORD-20260815-9225-0073,M-2013,SESS-20260815-3151-0225,65.00,6,Credit Card,2026-08-15T23:22:29+08:00
ORD-20260815-9789-0049,M-1368,SESS-20260815-4395-0303,170.00,21,GCash,2026-08-15T23:25:38+08:00
ORD-20260815-7016-0267,M-1597,SESS-20260815-2605-0336,120.00,18,GCash,2026-08-15T23:25:59+08:00
ORD-20260815-1542-0191,M-2163,SESS-20260815-3804-0327,85.00,10,Maya,2026-08-15T23:26:18+08:00
ORD-20260815-7236-0259,M-1854,SESS-20260815-6187-0022,65.00,8,Maya,2026-08-15T23:26:38+08:00
ORD-20260815-2233-0270,M-2002,SESS-20260815-7854-0184,240.00,30,GCash,2026-08-15T23:27:41+08:00
ORD-20260815-3282-0083,M-2044,SESS-20260815-6900-0111,120.00,15,GCash,2026-08-15T23:28:10+08:00
ORD-20260815-9884-0032,M-1244,SESS-20260815-5609-0470,65.00,8,GCash,2026-08-15T23:29:34+08:00
ORD-20260815-8619-0034,M-1503,SESS-20260815-7102-0472,65.00,8,GCash,2026-08-15T23:34:33+08:00
ORD-20260815-6134-0128,M-1416,SESS-20260815-7779-0170,120.00,18,Maya,2026-08-15T23:35:55+08:00
ORD-20260815-7531-0195,M-2180,SESS-20260815-6486-0139,180.00,18,Maya,2026-08-15T23:38:09+08:00
ORD-20260815-9024-0090,M-1444,SESS-20260815-3710-0305,65.00,9,Cash,2026-08-15T23:39:19+08:00
ORD-20260815-8270-0273,M-1791,SESS-20260815-7869-0379,120.00,15,GCash,2026-08-15T23:41:36+08:00
ORD-20260815-8032-0077,M-1568,SESS-20260815-4571-0169,135.00,16,GCash,2026-08-15T23:43:26+08:00
ORD-20260815-8931-0205,M-1528,SESS-20260815-4332-0017,30.00,3,GCash,2026-08-15T23:47:49+08:00
ORD-20260815-3913-0234,M-1144,SESS-20260815-1587-0434,270.00,33,Maya,2026-08-15T23:49:07+08:00
ORD-20260815-4328-0208,M-1834,SESS-20260815-8516-0096,85.00,10,GCash,2026-08-15T23:50:22+08:00
ORD-20260815-7178-0115,M-1069,SESS-20260815-1315-0464,65.00,8,Maya,2026-08-15T23:50:26+08:00
ORD-20260815-9969-0068,M-1715,SESS-20260815-6520-0308,185.00,23,Cash,2026-08-15T23:51:25+08:00
ORD-20260815-9484-0140,M-1735,SESS-20260815-8384-0335,30.00,3,GCash,2026-08-15T23:53:00+08:00
ORD-20260815-4907-0016,M-1020,SESS-20260815-6633-0178,30.00,3,Maya,2026-08-15T23:57:34+08:00
ORD-20260815-5259-0065,M-1449,SESS-20260815-9034-0439,185.00,23,GCash,2026-08-15T23:58:46+08:00
ORD-20260815-7668-0122,M-1223,SESS-20260815-9170-0373,215.00,26,GCash,2026-08-15T23:58:59+08:00
ORD-20260816-9785-0166,M-1730,SESS-20260815-8590-0364,65.00,8,Maya,2026-08-16T00:01:16+08:00
ORD-20260816-6831-0223,M-1579,SESS-20260815-4976-0156,380.00,57,GCash,2026-08-16T00:03:35+08:00
ORD-20260816-2297-0114,M-2058,SESS-20260815-8607-0075,120.00,12,Cash,2026-08-16T00:04:31+08:00
ORD-20260816-5415-0175,M-1366,SESS-20260815-3526-0237,30.00,3,Cash,2026-08-16T00:07:42+08:00
ORD-20260816-6646-0203,M-1386,SESS-20260815-9619-0176,65.00,8,GCash,2026-08-16T00:07:50+08:00
ORD-20260816-1382-0029,M-2172,SESS-20260815-4145-0185,200.00,25,Credit Card,2026-08-16T00:08:17+08:00
ORD-20260816-1181-0129,M-1421,SESS-20260815-6669-0448,60.00,9,Cash,2026-08-16T00:12:52+08:00
ORD-20260816-5227-0186,M-1127,SESS-20260815-1670-0312,90.00,11,Credit Card,2026-08-16T00:14:30+08:00
ORD-20260816-1745-0112,M-1131,SESS-20260815-2209-0441,65.00,8,Maya,2026-08-16T00:14:44+08:00
ORD-20260816-5170-0003,M-1308,SESS-20260815-8321-0241,275.00,34,Credit Card,2026-08-16T00:15:45+08:00
ORD-20260816-8495-0101,M-1369,SESS-20260815-2745-0215,90.00,11,GCash,2026-08-16T00:19:56+08:00
ORD-20260816-7425-0156,M-1819,SESS-20260815-4710-0302,255.00,31,Credit Card,2026-08-16T00:27:40+08:00
ORD-20260816-1107-0216,M-1162,SESS-20260815-8483-0205,95.00,11,Maya,2026-08-16T00:29:29+08:00
ORD-20260816-7305-0095,M-1063,SESS-20260815-1893-0344,75.00,11,Cash,2026-08-16T00:31:55+08:00
ORD-20260816-6218-0043,M-1933,SESS-20260815-3911-0473,75.00,7,Maya,2026-08-16T00:37:29+08:00
ORD-20260816-6512-0243,M-1570,SESS-20260815-9476-0411,295.00,44,GCash,2026-08-16T00:43:26+08:00
ORD-20260816-5311-0004,M-1632,SESS-20260815-8864-0462,285.00,42,Credit Card,2026-08-16T00:43:40+08:00
ORD-20260816-6491-0013,M-1307,SESS-20260815-9306-0292,140.00,17,Cash,2026-08-16T00:44:07+08:00
ORD-20260816-3115-0185,M-1517,SESS-20260815-8104-0147,120.00,15,Maya,2026-08-16T00:44:11+08:00
ORD-20260816-8964-0130,M-1682,SESS-20260815-5947-0408,65.00,9,Maya,2026-08-16T00:48:23+08:00
ORD-20260816-1701-0246,M-1930,SESS-20260815-1220-0088,165.00,20,GCash,2026-08-16T00:53:46+08:00
ORD-20260816-4767-0056,M-1589,SESS-20260815-2910-0223,65.00,8,Maya,2026-08-16T01:07:07+08:00
ORD-20260816-3687-0151,M-1459,SESS-20260815-8370-0431,185.00,23,GCash,2026-08-16T01:08:24+08:00
ORD-20260816-2780-0194,M-1448,SESS-20260815-4961-0397,180.00,22,Maya,2026-08-16T01:12:28+08:00
ORD-20260816-3312-0137,M-1922,SESS-20260815-8358-0367,90.00,11,Maya,2026-08-16T01:13:53+08:00
ORD-20260816-6452-0035,M-1175,SESS-20260815-4380-0403,165.00,24,GCash,2026-08-16T01:18:36+08:00
ORD-20260816-8275-0064,M-1017,SESS-20260815-6532-0396,245.00,30,Cash,2026-08-16T01:21:57+08:00
ORD-20260816-5357-0269,M-1916,SESS-20260815-3311-0401,135.00,13,Credit Card,2026-08-16T01:22:14+08:00
ORD-20260816-8691-0127,M-1420,SESS-20260815-1036-0444,360.00,54,Credit Card,2026-08-16T01:23:50+08:00
ORD-20260816-5062-0082,M-1472,SESS-20260815-2840-0211,90.00,11,Cash,2026-08-16T01:25:35+08:00
ORD-20260816-6551-0262,M-1709,SESS-20260815-4705-0384,210.00,26,GCash,2026-08-16T01:25:58+08:00
ORD-20260816-3704-0225,M-1519,SESS-20260815-5097-0127,30.00,3,GCash,2026-08-16T01:35:36+08:00
ORD-20260816-8849-0241,M-1180,SESS-20260815-1020-0179,90.00,13,Maya,2026-08-16T01:37:36+08:00
ORD-20260816-4126-0167,M-2132,SESS-20260815-5307-0455,290.00,29,Cash,2026-08-16T01:46:54+08:00
ORD-20260816-7923-0116,M-1119,SESS-20260815-2727-0471,120.00,15,Maya,2026-08-16T01:52:52+08:00
ORD-20260816-9328-0138,M-2150,SESS-20260815-7507-0040,210.00,21,GCash,2026-08-16T01:56:14+08:00
ORD-20260816-9873-0235,M-1038,SESS-20260815-6665-0400,60.00,7,Maya,2026-08-16T02:00:38+08:00
ORD-20260816-7088-0230,M-1864,SESS-20260815-5314-0128,85.00,10,Maya,2026-08-16T02:22:00+08:00
ORD-20260816-9929-0263,M-1741,SESS-20260815-6238-0398,290.00,36,GCash,2026-08-16T02:25:23+08:00
ORD-20260816-2997-0025,M-1066,SESS-20260815-3171-0413,350.00,43,GCash,2026-08-16T02:26:09+08:00
ORD-20260816-5791-0249,M-1753,SESS-20260815-4193-0387,65.00,8,GCash,2026-08-16T02:37:47+08:00
ORD-20260816-4884-0033,M-1222,SESS-20260815-6367-0407,265.00,33,GCash,2026-08-16T02:42:28+08:00
ORD-20260816-6335-0213,M-1776,SESS-20260815-8205-0118,240.00,30,GCash,2026-08-16T02:55:50+08:00
ORD-20260816-1277-0085,M-1094,SESS-20260815-8691-0338,225.00,28,Credit Card,2026-08-16T03:08:25+08:00
ORD-20260816-6336-0265,M-1322,SESS-20260815-4021-0369,145.00,18,GCash,2026-08-16T03:18:16+08:00
ORD-20260816-2434-0136,M-1192,SESS-20260815-1451-0033,140.00,17,Cash,2026-08-16T03:33:58+08:00
ORD-20260816-5362-0183,M-1036,SESS-20260815-4999-0227,135.00,20,GCash,2026-08-16T03:40:04+08:00
ORD-20260816-7824-0254,M-1224,SESS-20260815-8900-0209,65.00,9,Maya,2026-08-16T06:36:46+08:00
