purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260707-1946-0063,M-1235,SESS-20260707-6014-0403,120.00,15,GCash,2026-07-07T23:46:26+08:00
ORD-20260707-1863-0204,M-1833,SESS-20260707-4379-0433,375.00,37,GCash,2026-07-07T23:49:37+08:00
ORD-20260707-5556-0014,M-1492,SESS-20260707-9040-0430,180.00,22,Cash,2026-07-07T23:51:37+08:00
ORD-20260707-4780-0054,M-1138,SESS-20260707-2627-0277,25.00,3,GCash,2026-07-07T23:52:06+08:00
ORD-20260707-6123-0098,M-1780,SESS-20260707-8100-0299,195.00,19,Maya,2026-07-07T23:53:00+08:00
ORD-20260707-1482-0170,M-1661,SESS-20260707-1326-0269,65.00,9,GCash,2026-07-07T23:54:09+08:00
ORD-20260707-9290-0003,M-1925,SESS-20260707-6605-0180,120.00,12,GCash,2026-07-07T23:57:11+08:00
ORD-20260707-8618-0156,M-1127,SESS-20260707-5836-0450,65.00,8,GCash,2026-07-07T23:58:33+08:00
ORD-20260708-2570-0007,M-1520,SESS-20260707-8943-0081,120.00,15,Maya,2026-07-08T00:00:08+08:00
ORD-20260708-1032-0217,M-1594,SESS-20260707-5470-0084,220.00,22,Credit Card,2026-07-08T00:01:39+08:00
ORD-20260708-6866-0140,M-1153,SESS-20260707-5556-0320,165.00,16,Cash,2026-07-08T00:04:40+08:00
ORD-20260708-6561-0224,M-1721,SESS-20260707-9405-0188,90.00,9,Maya,2026-07-08T00:04:48+08:00
ORD-20260708-5150-0187,M-1640,SESS-20260707-1516-0176,260.00,32,GCash,2026-07-08T00:04:57+08:00
ORD-20260708-3380-0164,M-1217,SESS-20260707-4635-0452,90.00,9,Maya,2026-07-08T00:05:47+08:00
ORD-20260708-5818-0056,M-1836,SESS-20260707-2408-0047,135.00,13,Cash,2026-07-08T00:10:41+08:00
ORD-20260708-7213-0016,M-1760,SESS-20260707-7866-0368,135.00,13,GCash,2026-07-08T00:15:50+08:00
ORD-20260708-2111-0176,M-1375,SESS-20260707-5104-0443,30.00,3,Maya,2026-07-08T00:16:23+08:00
ORD-20260708-8871-0214,M-1490,SESS-20260707-4596-0057,120.00,12,GCash,2026-07-08T00:21:01+08:00
ORD-20260708-3469-0162,M-1681,SESS-20260707-3524-0385,300.00,30,Maya,2026-07-08T00:23:38+08:00
ORD-20260708-6208-0039,M-1574,SESS-20260707-5708-0154,225.00,22,GCash,2026-07-08T00:26:26+08:00
ORD-20260708-7072-0157,M-1503,SESS-20260707-2108-0413,90.00,11,GCash,2026-07-08T00:34:31+08:00
ORD-20260708-7366-0183,M-1137,SESS-20260707-5795-0254,185.00,23,Maya,2026-07-08T00:34:36+08:00
ORD-20260708-1206-0215,M-1445,SESS-20260707-1610-0451,170.00,17,Cash,2026-07-08T00:36:46+08:00
ORD-20260708-8089-0002,M-1722,SESS-20260707-2060-0345,245.00,30,Maya,2026-07-08T00:37:34+08:00
ORD-20260708-2219-0082,M-1055,SESS-20260707-9049-0378,120.00,12,GCash,2026-07-08T00:38:02+08:00
ORD-20260708-7342-0160,M-1668,SESS-20260707-1844-0222,255.00,25,GCash,2026-07-08T00:43:52+08:00
ORD-20260708-1673-0072,M-1556,SESS-20260707-1337-0429,275.00,27,Credit Card,2026-07-08T00:45:20+08:00
ORD-20260708-7733-0207,M-1339,SESS-20260707-6561-0376,120.00,12,Credit Card,2026-07-08T00:45:57+08:00
ORD-20260708-8637-0018,M-1010,SESS-20260707-9407-0389,180.00,18,Cash,2026-07-08T00:47:05+08:00
ORD-20260708-5403-0202,M-1224,SESS-20260707-1517-0174,180.00,22,GCash,2026-07-08T00:55:39+08:00
ORD-20260708-2623-0123,M-1723,SESS-20260707-4534-0250,225.00,22,Cash,2026-07-08T01:02:33+08:00
ORD-20260708-4896-0199,M-1195,SESS-20260707-5019-0420,220.00,22,Cash,2026-07-08T01:03:09+08:00
ORD-20260708-5609-0026,M-1290,SESS-20260707-1110-0405,120.00,12,GCash,2026-07-08T01:13:44+08:00
ORD-20260708-8646-0028,M-1713,SESS-20260707-6353-0074,30.00,3,Maya,2026-07-08T01:19:13+08:00
ORD-20260708-7481-0178,M-1553,SESS-20260707-6792-0227,65.00,6,Maya,2026-07-08T01:22:19+08:00
ORD-20260708-8652-0099,M-1600,SESS-20260707-8215-0401,90.00,9,GCash,2026-07-08T01:23:08+08:00
ORD-20260708-2082-0066,M-1366,SESS-20260707-2076-0439,200.00,20,GCash,2026-07-08T01:28:00+08:00
ORD-20260708-3042-0220,M-1003,SESS-20260707-1826-0453,130.00,13,GCash,2026-07-08T01:43:17+08:00
ORD-20260708-7604-0012,M-1707,SESS-20260707-3737-0119,65.00,9,GCash,2026-07-08T01:43:51+08:00
ORD-20260708-4984-0108,M-1271,SESS-20260707-2672-0390,250.00,31,GCash,2026-07-08T02:11:39+08:00
ORD-20260708-3637-0129,M-1808,SESS-20260707-6591-0357,90.00,13,Credit Card,2026-07-08T02:24:10+08:00
ORD-20260708-3628-0103,M-1614,SESS-20260707-9600-0217,305.00,30,Credit Card,2026-07-08T02:24:41+08:00
ORD-20260708-6174-0019,M-1257,SESS-20260707-1345-0038,90.00,9,GCash,2026-07-08T02:26:41+08:00
ORD-20260708-5439-0070,M-1130,SESS-20260707-1795-0202,155.00,19,Cash,2026-07-08T02:55:57+08:00
ORD-20260708-5641-0130,M-1698,SESS-20260707-8050-0383,215.00,21,GCash,2026-07-08T03:10:13+08:00
ORD-20260708-7893-0185,M-1109,SESS-20260707-3364-0422,90.00,9,Cash,2026-07-08T03:15:33+08:00
ORD-20260708-2801-0042,M-1146,SESS-20260707-4295-0440,120.00,18,GCash,2026-07-08T03:18:53+08:00
ORD-20260708-5167-0057,M-1015,SESS-20260707-9986-0244,250.00,25,GCash,2026-07-08T03:26:37+08:00
ORD-20260708-5307-0128,M-1079,SESS-20260707-8537-0287,85.00,12,Cash,2026-07-08T03:41:57+08:00
ORD-20260708-1381-0191,M-1188,SESS-20260707-4411-0395,155.00,19,Cash,2026-07-08T04:11:51+08:00
ORD-20260708-2385-0126,M-1001,SESS-20260707-1830-0241,180.00,18,Credit Card,2026-07-08T04:21:42+08:00
ORD-20260708-8085-0022,M-1282,SESS-20260707-5300-0138,360.00,45,GCash,2026-07-08T04:28:52+08:00
ORD-20260708-4525-0153,M-1399,SESS-20260707-9154-0068,185.00,18,GCash,2026-07-08T05:28:09+08:00
ORD-20260708-3446-0133,M-1416,SESS-20260707-9190-0448,485.00,72,Maya,2026-07-08T06:13:42+08:00
ORD-20260708-4468-0095,M-1095,SESS-20260707-8153-0240,65.00,8,GCash,2026-07-08T06:59:21+08:00
