purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260720-6078-0024,M-1576,SESS-20260720-2034-0216,65.00,9,Maya,2026-07-20T23:12:06+08:00
ORD-20260720-7031-0177,M-1084,SESS-20260720-2213-0061,30.00,3,Maya,2026-07-20T23:13:02+08:00
ORD-20260720-5307-0216,M-1068,SESS-20260720-4044-0392,30.00,3,Maya,2026-07-20T23:15:49+08:00
ORD-20260720-6784-0002,M-1134,SESS-20260720-7276-0228,155.00,19,Cash,2026-07-20T23:22:08+08:00
ORD-20260720-8623-0104,M-1452,SESS-20260720-3631-0318,90.00,11,Maya,2026-07-20T23:22:56+08:00
ORD-20260720-9718-0063,M-1156,SESS-20260720-8718-0055,135.00,16,Maya,2026-07-20T23:31:38+08:00
ORD-20260720-3256-0225,M-1409,SESS-20260720-6188-0448,120.00,15,GCash,2026-07-20T23:34:02+08:00
ORD-20260720-2585-0073,M-1172,SESS-20260720-4712-0050,270.00,33,GCash,2026-07-20T23:35:06+08:00
ORD-20260720-8633-0230,M-1026,SESS-20260720-2470-0131,120.00,18,Maya,2026-07-20T23:35:51+08:00
ORD-20260720-9894-0153,M-1747,SESS-20260720-3732-0207,275.00,27,Credit Card,2026-07-20T23:38:25+08:00
ORD-20260720-4241-0042,M-1820,SESS-20260720-3605-0373,120.00,15,GCash,2026-07-20T23:40:04+08:00
ORD-20260720-7583-0056,M-1503,SESS-20260720-4633-0140,65.00,8,GCash,2026-07-20T23:41:21+08:00
ORD-20260720-8309-0037,M-1444,SESS-20260720-2945-0122,130.00,19,Maya,2026-07-20T23:41:36+08:00
ORD-20260720-1868-0120,M-1571,SESS-20260720-6349-0094,275.00,34,Cash,2026-07-20T23:43:10+08:00
ORD-20260720-9959-0055,M-1398,SESS-20260720-7137-0438,245.00,36,GCash,2026-07-20T23:45:53+08:00
ORD-20260720-6822-0185,M-1620,SESS-20260720-9738-0107,245.00,30,Cash,2026-07-20T23:49:45+08:00
ORD-20260720-3832-0045,M-2195,SESS-20260720-3751-0413,220.00,22,GCash,2026-07-20T23:50:31+08:00
ORD-20260720-7410-0052,M-1158,SESS-20260720-9155-0234,65.00,6,GCash,2026-07-20T23:51:22+08:00
ORD-20260720-5504-0129,M-1347,SESS-20260720-3998-0167,50.00,7,GCash,2026-07-20T23:52:42+08:00
ORD-20260720-5147-0084,M-1705,SESS-20260720-1722-0356,135.00,16,Maya,2026-07-20T23:53:19+08:00
ORD-20260720-2152-0211,M-1004,SESS-20260720-6597-0292,120.00,15,GCash,2026-07-20T23:53:20+08:00
ORD-20260720-2367-0046,M-1851,SESS-20260720-7417-0355,85.00,8,GCash,2026-07-20T23:56:57+08:00
ORD-20260721-2137-0028,M-1708,SESS-20260720-5784-0434,30.00,3,Credit Card,2026-07-21T00:01:03+08:00
ORD-20260721-4746-0195,M-1197,SESS-20260720-6185-0447,65.00,6,Cash,2026-07-21T00:03:31+08:00
ORD-20260721-7958-0228,M-1855,SESS-20260720-5315-0293,75.00,7,GCash,2026-07-21T00:03:56+08:00
ORD-20260721-2776-0062,M-2074,SESS-20260720-5177-0215,65.00,6,GCash,2026-07-21T00:04:41+08:00
ORD-20260721-2537-0200,M-1481,SESS-20260720-2983-0224,405.00,50,GCash,2026-07-21T00:08:26+08:00
ORD-20260721-6480-0011,M-1301,SESS-20260720-8444-0168,95.00,11,GCash,2026-07-21T00:09:07+08:00
ORD-20260721-8850-0174,M-1306,SESS-20260720-4001-0166,210.00,26,Cash,2026-07-21T00:10:22+08:00
ORD-20260721-2967-0036,M-1757,SESS-20260720-5833-0295,215.00,26,GCash,2026-07-21T00:11:38+08:00
ORD-20260721-1063-0142,M-1365,SESS-20260720-1735-0396,65.00,8,Maya,2026-07-21T00:12:23+08:00
ORD-20260721-6556-0235,M-1297,SESS-20260720-6019-0305,130.00,16,Credit Card,2026-07-21T00:14:17+08:00
ORD-20260721-2476-0138,M-1011,SESS-20260720-8167-0428,220.00,27,Cash,2026-07-21T00:14:37+08:00
ORD-20260721-4123-0065,M-1770,SESS-20260720-2936-0427,65.00,9,Maya,2026-07-21T00:16:29+08:00
ORD-20260721-3055-0205,M-1634,SESS-20260720-6401-0388,135.00,16,GCash,2026-07-21T00:17:22+08:00
ORD-20260721-9426-0099,M-1704,SESS-20260720-7683-0289,120.00,15,Cash,2026-07-21T00:18:54+08:00
ORD-20260721-1227-0163,M-1180,SESS-20260720-5976-0445,240.00,36,GCash,2026-07-21T00:18:59+08:00
ORD-20260721-9192-0220,M-1529,SESS-20260720-3398-0052,175.00,21,Maya,2026-07-21T00:19:58+08:00
ORD-20260721-3101-0165,M-1878,SESS-20260720-5132-0121,180.00,18,Maya,2026-07-21T00:26:40+08:00
ORD-20260721-3350-0130,M-1547,SESS-20260720-1687-0440,85.00,10,Credit Card,2026-07-21T00:28:37+08:00
ORD-20260721-3918-0181,M-2141,SESS-20260720-9644-0147,65.00,6,GCash,2026-07-21T00:29:11+08:00
ORD-20260721-3787-0224,M-1046,SESS-20260720-3739-0152,85.00,10,GCash,2026-07-21T00:30:20+08:00
ORD-20260721-8667-0066,M-1338,SESS-20260720-4629-0284,60.00,7,GCash,2026-07-21T00:30:31+08:00
ORD-20260721-2348-0180,M-1139,SESS-20260720-1081-0430,210.00,26,GCash,2026-07-21T00:31:14+08:00
ORD-20260721-6324-0105,M-1387,SESS-20260720-9905-0406,120.00,15,GCash,2026-07-21T00:31:43+08:00
ORD-20260721-9076-0136,M-1593,SESS-20260720-5469-0386,30.00,3,Credit Card,2026-07-21T00:33:41+08:00
ORD-20260721-7584-0074,M-1768,SESS-20260720-9922-0100,90.00,13,GCash,2026-07-21T00:34:00+08:00
ORD-20260721-4960-0047,M-1395,SESS-20260720-1767-0114,85.00,10,Maya,2026-07-21T00:34:16+08:00
ORD-20260721-7127-0016,M-1238,SESS-20260720-1636-0369,135.00,16,Cash,2026-07-21T00:35:18+08:00
ORD-20260721-1788-0048,M-1360,SESS-20260720-4258-0198,150.00,18,Maya,2026-07-21T00:39:49+08:00
ORD-20260721-8648-0017,M-1701,SESS-20260720-2696-0415,130.00,16,GCash,2026-07-21T00:40:52+08:00
ORD-20260721-8636-0097,M-1321,SESS-20260720-4290-0296,255.00,31,Cash,2026-07-21T00:42:53+08:00
ORD-20260721-2719-0123,M-1162,SESS-20260720-3179-0251,195.00,24,GCash,2026-07-21T00:43:13+08:00
ORD-20260721-9735-0137,M-1268,SESS-20260720-7484-0323,30.00,3,Maya,2026-07-21T00:47:00+08:00
ORD-20260721-1451-0039,M-1388,SESS-20260720-7190-0260,65.00,8,Cash,2026-07-21T00:47:29+08:00
ORD-20260721-8531-0143,M-1594,SESS-20260720-9180-0365,155.00,15,Maya,2026-07-21T01:02:01+08:00
ORD-20260721-6039-0019,M-1325,SESS-20260720-5432-0351,25.00,3,Credit Card,2026-07-21T01:03:29+08:00
ORD-20260721-3455-0051,M-1795,SESS-20260720-5937-0196,195.00,24,Maya,2026-07-21T01:13:09+08:00
ORD-20260721-6464-0115,M-1069,SESS-20260720-7803-0108,120.00,15,GCash,2026-07-21T01:16:40+08:00
ORD-20260721-2300-0210,M-2014,SESS-20260720-3000-0070,90.00,9,GCash,2026-07-21T01:17:09+08:00
ORD-20260721-6338-0010,M-1830,SESS-20260720-8147-0187,150.00,18,GCash,2026-07-21T01:17:37+08:00
ORD-20260721-5607-0171,M-1123,SESS-20260720-3496-0177,85.00,10,GCash,2026-07-21T01:25:38+08:00
ORD-20260721-4225-0178,M-1267,SESS-20260720-9889-0088,210.00,26,GCash,2026-07-21T01:35:07+08:00
ORD-20260721-6861-0164,M-1998,SESS-20260720-3874-0265,90.00,9,Cash,2026-07-21T01:36:35+08:00
ORD-20260721-7508-0015,M-1585,SESS-20260720-4169-0263,30.00,3,Cash,2026-07-21T01:50:51+08:00
ORD-20260721-3159-0026,M-1700,SESS-20260720-6083-0236,470.00,47,Cash,2026-07-21T02:01:49+08:00
ORD-20260721-2306-0027,M-1278,SESS-20260720-1762-0331,120.00,15,Maya,2026-07-21T02:11:35+08:00
ORD-20260721-2632-0106,M-1127,SESS-20260720-8442-0279,525.00,65,Cash,2026-07-21T02:16:55+08:00
ORD-20260721-1213-0086,M-1073,SESS-20260720-9302-0092,65.00,8,Cash,2026-07-21T02:30:04+08:00
ORD-20260721-5137-0077,M-1241,SESS-20260720-3676-0264,175.00,21,GCash,2026-07-21T02:51:35+08:00
ORD-20260721-8833-0145,M-1792,SESS-20260720-9387-0450,65.00,9,Cash,2026-07-21T02:53:47+08:00
ORD-20260721-4410-0085,M-1816,SESS-20260720-4481-0157,240.00,30,Maya,2026-07-21T03:46:54+08:00
ORD-20260721-9406-0202,M-1558,SESS-20260720-4856-0127,120.00,15,Maya,2026-07-21T03:47:07+08:00
ORD-20260721-2499-0219,M-1828,SESS-20260720-3752-0268,60.00,6,GCash,2026-07-21T04:55:56+08:00
