purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260820-3297-0189,M-1166,SESS-20260820-8296-0376,135.00,16,GCash,2026-08-20T22:48:17+08:00
ORD-20260820-3486-0050,M-1553,SESS-20260820-2665-0262,155.00,19,Cash,2026-08-20T22:48:19+08:00
ORD-20260820-4609-0231,M-2153,SESS-20260820-4988-0348,185.00,18,GCash,2026-08-20T22:52:39+08:00
ORD-20260820-7324-0122,M-1432,SESS-20260820-7672-0442,65.00,9,GCash,2026-08-20T22:52:51+08:00
ORD-20260820-4071-0169,M-1831,SESS-20260820-7780-0475,120.00,15,Cash,2026-08-20T22:53:08+08:00
ORD-20260820-5798-0239,M-1071,SESS-20260820-4356-0337,145.00,21,GCash,2026-08-20T22:54:31+08:00
ORD-20260820-7551-0209,M-1199,SESS-20260820-4347-0037,25.00,3,Maya,2026-08-20T22:56:23+08:00
ORD-20260820-4231-0213,M-1176,SESS-20260820-5963-0275,30.00,3,Cash,2026-08-20T23:03:35+08:00
ORD-20260820-5746-0021,M-1428,SESS-20260820-9997-0184,75.00,9,Maya,2026-08-20T23:04:00+08:00
ORD-20260820-9849-0055,M-1539,SESS-20260820-3487-0151,120.00,18,Cash,2026-08-20T23:04:25+08:00
ORD-20260820-7696-0204,M-1492,SESS-20260820-9412-0009,170.00,25,Cash,2026-08-20T23:05:23+08:00
ORD-20260820-3470-0094,M-1400,SESS-20260820-3799-0197,270.00,33,GCash,2026-08-20T23:05:30+08:00
ORD-20260820-2804-0073,M-1264,SESS-20260820-9489-0288,90.00,11,Maya,2026-08-20T23:05:52+08:00
ORD-20260820-4632-0250,M-1018,SESS-20260820-4916-0400,75.00,9,Credit Card,2026-08-20T23:06:20+08:00
ORD-20260820-3259-0009,M-1711,SESS-20260820-5529-0042,105.00,13,Maya,2026-08-20T23:09:38+08:00
ORD-20260820-8264-0156,M-1031,SESS-20260820-1802-0278,90.00,13,Cash,2026-08-20T23:16:44+08:00
ORD-20260820-1944-0236,M-2167,SESS-20260820-2208-0427,90.00,11,GCash,2026-08-20T23:18:18+08:00
ORD-20260820-3513-0041,M-1189,SESS-20260820-1725-0436,240.00,30,Cash,2026-08-20T23:24:31+08:00
ORD-20260820-2782-0221,M-1538,SESS-20260820-6341-0178,85.00,10,Maya,2026-08-20T23:24:57+08:00
ORD-20260820-3886-0106,M-1705,SESS-20260820-8703-0403,65.00,8,GCash,2026-08-20T23:25:06+08:00
ORD-20260820-6323-0170,M-1748,SESS-20260820-9125-0185,235.00,35,Cash,2026-08-20T23:26:38+08:00
ORD-20260820-1108-0040,M-1722,SESS-20260820-6432-0435,90.00,13,GCash,2026-08-20T23:27:22+08:00
ORD-20260820-2641-0107,M-1025,SESS-20260820-8091-0310,315.00,39,Maya,2026-08-20T23:28:11+08:00
ORD-20260820-7313-0131,M-1275,SESS-20260820-7051-0305,345.00,43,Credit Card,2026-08-20T23:29:35+08:00
ORD-20260820-9336-0202,M-1368,SESS-20260820-9255-0245,200.00,25,Maya,2026-08-20T23:31:34+08:00
ORD-20260820-6028-0130,M-1893,SESS-20260820-9272-0443,120.00,12,Cash,2026-08-20T23:31:55+08:00
ORD-20260820-2816-0237,M-1833,SESS-20260820-3865-0279,65.00,8,GCash,2026-08-20T23:34:19+08:00
ORD-20260820-4469-0208,M-1320,SESS-20260820-8022-0229,240.00,36,GCash,2026-08-20T23:34:53+08:00
ORD-20260820-4143-0085,M-2002,SESS-20260820-3224-0087,30.00,3,Cash,2026-08-20T23:46:02+08:00
ORD-20260820-3593-0249,M-1682,SESS-20260820-8017-0439,50.00,7,Maya,2026-08-20T23:47:04+08:00
ORD-20260820-8594-0080,M-1287,SESS-20260820-8858-0026,100.00,12,GCash,2026-08-20T23:52:09+08:00
ORD-20260820-1359-0098,M-2105,SESS-20260820-4064-0345,130.00,16,GCash,2026-08-20T23:54:24+08:00
ORD-20260820-6095-0187,M-1691,SESS-20260820-1274-0393,120.00,15,GCash,2026-08-20T23:56:02+08:00
ORD-20260820-1719-0036,M-1669,SESS-20260820-9473-0168,65.00,8,Cash,2026-08-20T23:57:58+08:00
ORD-20260820-5323-0160,M-2147,SESS-20260820-3586-0430,65.00,6,Cash,2026-08-20T23:58:25+08:00
ORD-20260821-4682-0186,M-1451,SESS-20260820-7100-0018,120.00,15,GCash,2026-08-21T00:01:38+08:00
ORD-20260821-5271-0028,M-1534,SESS-20260820-8126-0388,125.00,18,Maya,2026-08-21T00:04:27+08:00
ORD-20260821-3523-0032,M-1085,SESS-20260820-6531-0209,135.00,16,GCash,2026-08-21T00:05:52+08:00
ORD-20260821-4717-0227,M-1048,SESS-20260820-4433-0383,30.00,4,GCash,2026-08-21T00:06:16+08:00
ORD-20260821-2282-0194,M-1701,SESS-20260820-9321-0335,275.00,34,GCash,2026-08-21T00:08:24+08:00
ORD-20260821-8485-0010,M-1540,SESS-20260820-3427-0110,160.00,20,Maya,2026-08-21T00:12:26+08:00
ORD-20260821-1882-0088,M-1957,SESS-20260820-2366-0314,90.00,11,Cash,2026-08-21T00:12:50+08:00
ORD-20260821-3275-0178,M-1777,SESS-20260820-7052-0290,170.00,25,Maya,2026-08-21T00:16:05+08:00
ORD-20260821-4167-0030,M-1545,SESS-20260820-6530-0066,85.00,10,Credit Card,2026-08-21T00:18:31+08:00
ORD-20260821-5406-0119,M-1309,SESS-20260820-8984-0476,65.00,8,GCash,2026-08-21T00:20:40+08:00
ORD-20260821-1700-0115,M-1024,SESS-20260820-7673-0228,220.00,27,Credit Card,2026-08-21T00:20:46+08:00
ORD-20260821-1400-0001,M-1742,SESS-20260820-6066-0254,205.00,25,Maya,2026-08-21T00:22:30+08:00
ORD-20260821-8211-0044,M-1216,SESS-20260820-3457-0005,115.00,17,Cash,2026-08-21T00:22:50+08:00
ORD-20260821-5389-0167,M-1319,SESS-20260820-7479-0389,255.00,31,Maya,2026-08-21T00:25:01+08:00
ORD-20260821-7665-0093,M-1369,SESS-20260820-4439-0120,30.00,3,GCash,2026-08-21T00:25:19+08:00
ORD-20260821-4204-0100,M-1873,SESS-20260820-3973-0452,210.00,21,GCash,2026-08-21T00:25:58+08:00
ORD-20260821-3700-0145,M-1086,SESS-20260820-2319-0312,85.00,10,GCash,2026-08-21T00:26:26+08:00
ORD-20260821-6991-0199,M-1677,SESS-20260820-1765-0058,240.00,36,Cash,2026-08-21T00:29:55+08:00
ORD-20260821-7916-0188,M-1719,SESS-20260820-1469-0187,90.00,13,GCash,2026-08-21T00:32:21+08:00
ORD-20260821-5948-0180,M-1734,SESS-20260820-3205-0211,195.00,29,Cash,2026-08-21T00:32:43+08:00
ORD-20260821-9105-0248,M-1300,SESS-20260820-1374-0358,65.00,9,Cash,2026-08-21T00:40:12+08:00
ORD-20260821-6712-0151,M-1074,SESS-20260820-7496-0397,90.00,11,Cash,2026-08-21T00:44:02+08:00
ORD-20260821-3428-0060,M-1806,SESS-20260820-2988-0183,65.00,8,Maya,2026-08-21T00:46:03+08:00
ORD-20260821-6061-0046,M-1423,SESS-20260820-9885-0357,75.00,9,GCash,2026-08-21T00:54:26+08:00
ORD-20260821-9233-0011,M-1729,SESS-20260820-4338-0390,100.00,12,Credit Card,2026-08-21T01:00:05+08:00
ORD-20260821-4219-0217,M-1125,SESS-20260820-4605-0103,85.00,10,GCash,2026-08-21T01:00:09+08:00
ORD-20260821-9348-0241,M-1450,SESS-20260820-9163-0051,60.00,7,Maya,2026-08-21T01:02:49+08:00
ORD-20260821-7358-0172,M-1562,SESS-20260820-5827-0473,85.00,12,Credit Card,2026-08-21T01:04:59+08:00
ORD-20260821-6261-0087,M-1939,SESS-20260820-1203-0097,65.00,8,Cash,2026-08-21T01:06:20+08:00
ORD-20260821-4263-0038,M-1877,SESS-20260820-8725-0213,415.00,41,Cash,2026-08-21T01:07:48+08:00
ORD-20260821-8693-0185,M-2067,SESS-20260820-6832-0169,90.00,9,Maya,2026-08-21T01:13:13+08:00
ORD-20260821-9392-0222,M-1072,SESS-20260820-4621-0423,155.00,19,Cash,2026-08-21T01:18:22+08:00
ORD-20260821-4635-0133,M-1333,SESS-20260820-5469-0368,365.00,45,GCash,2026-08-21T01:22:21+08:00
ORD-20260821-4354-0225,M-1322,SESS-20260820-3496-0259,150.00,18,Cash,2026-08-21T01:22:51+08:00
ORD-20260821-6148-0042,M-1863,SESS-20260820-8086-0415,120.00,15,Maya,2026-08-21T01:25:40+08:00
ORD-20260821-6712-0016,M-1645,SESS-20260820-5357-0354,90.00,11,GCash,2026-08-21T01:29:18+08:00
ORD-20260821-2230-0025,M-1269,SESS-20260820-2520-0386,90.00,13,Cash,2026-08-21T01:34:52+08:00
ORD-20260821-5997-0075,M-1812,SESS-20260820-8243-0177,120.00,15,GCash,2026-08-21T02:00:15+08:00
ORD-20260821-5578-0117,M-1291,SESS-20260820-4839-0471,60.00,7,Cash,2026-08-21T02:04:53+08:00
ORD-20260821-3141-0191,M-1422,SESS-20260820-1205-0200,160.00,20,Cash,2026-08-21T02:11:05+08:00
ORD-20260821-9888-0012,M-2029,SESS-20260820-2961-0223,120.00,12,Maya,2026-08-21T02:26:23+08:00
ORD-20260821-9735-0091,M-1045,SESS-20260820-1744-0226,120.00,15,Cash,2026-08-21T02:29:46+08:00
ORD-20260821-4127-0114,M-1798,SESS-20260820-3429-0276,135.00,16,Credit Card,2026-08-21T02:35:39+08:00
ORD-20260821-4692-0226,M-1410,SESS-20260820-3061-0024,160.00,24,Cash,2026-08-21T03:05:10+08:00
ORD-20260821-6992-0126,M-1294,SESS-20260820-4577-0434,360.00,45,GCash,2026-08-21T03:12:10+08:00
ORD-20260821-9428-0245,M-1851,SESS-20260820-4520-0145,65.00,8,Cash,2026-08-21T03:22:34+08:00
ORD-20260821-4380-0116,M-2033,SESS-20260820-3545-0167,210.00,26,GCash,2026-08-21T03:27:06+08:00
ORD-20260821-1441-0163,M-1245,SESS-20260820-5760-0410,155.00,19,Cash,2026-08-21T03:36:48+08:00
ORD-20260821-5080-0039,M-2146,SESS-20260820-5626-0378,120.00,15,GCash,2026-08-21T03:59:16+08:00
ORD-20260821-7792-0072,M-1689,SESS-20260820-9984-0366,30.00,3,Cash,2026-08-21T06:33:06+08:00
