purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260812-8213-0225,M-1413,SESS-20260812-4668-0457,90.00,11,GCash,2026-08-12T22:27:19+08:00
ORD-20260812-8376-0136,M-1931,SESS-20260812-9108-0108,245.00,24,GCash,2026-08-12T22:28:39+08:00
ORD-20260812-4855-0246,M-2157,SESS-20260812-3961-0259,180.00,18,Maya,2026-08-12T22:29:05+08:00
ORD-20260812-5410-0290,M-1278,,65.00,9,Maya,2026-08-12T22:30:00+08:00
ORD-20260812-4022-0313,M-1175,,180.00,27,Cash,2026-08-12T22:32:00+08:00
ORD-20260812-8581-0066,M-1870,SESS-20260812-6856-0185,90.00,11,GCash,2026-08-12T22:32:16+08:00
ORD-20260812-4192-0181,M-1428,SESS-20260812-7253-0302,95.00,11,Cash,2026-08-12T22:32:24+08:00
ORD-20260812-4888-0182,M-1010,SESS-20260812-3513-0437,25.00,3,GCash,2026-08-12T22:34:05+08:00
ORD-20260812-7743-0267,M-1347,,135.00,20,GCash,2026-08-12T22:37:00+08:00
ORD-20260812-8121-0147,M-1309,SESS-20260812-7390-0232,135.00,16,Cash,2026-08-12T22:38:47+08:00
ORD-20260812-7442-0258,M-1911,SESS-20260812-4288-0393,30.00,3,Cash,2026-08-12T22:42:11+08:00
ORD-20260812-9674-0187,M-1079,SESS-20260812-8368-0059,25.00,3,Cash,2026-08-12T22:43:21+08:00
ORD-20260812-1700-0245,M-1328,SESS-20260812-8949-0243,240.00,30,Maya,2026-08-12T22:43:51+08:00
ORD-20260812-3906-0008,M-2053,SESS-20260812-8320-0420,75.00,9,GCash,2026-08-12T22:46:42+08:00
ORD-20260812-5292-0273,M-1583,,85.00,10,GCash,2026-08-12T22:51:00+08:00
ORD-20260812-8889-0160,M-1371,SESS-20260812-3905-0286,390.00,48,Maya,2026-08-12T22:53:30+08:00
ORD-20260812-2203-0176,M-2158,SESS-20260812-7625-0336,65.00,6,GCash,2026-08-12T22:53:49+08:00
ORD-20260812-7876-0093,M-1271,SESS-20260812-4902-0401,65.00,8,Maya,2026-08-12T22:54:36+08:00
ORD-20260812-7016-0338,M-1782,,255.00,38,Cash,2026-08-12T22:57:00+08:00
ORD-20260812-1323-0238,M-1091,SESS-20260812-6550-0156,205.00,25,GCash,2026-08-12T22:59:42+08:00
ORD-20260812-1060-0173,M-1338,SESS-20260812-5848-0266,65.00,8,Maya,2026-08-12T23:01:18+08:00
ORD-20260812-5828-0049,M-1684,SESS-20260812-4021-0028,135.00,16,Cash,2026-08-12T23:05:40+08:00
ORD-20260812-6629-0062,M-1618,SESS-20260812-1616-0272,65.00,8,GCash,2026-08-12T23:05:47+08:00
ORD-20260812-3553-0171,M-1432,SESS-20260812-5283-0387,205.00,30,Cash,2026-08-12T23:06:21+08:00
ORD-20260812-5103-0009,M-1034,SESS-20260812-6640-0190,120.00,15,Cash,2026-08-12T23:06:52+08:00
ORD-20260812-3669-0061,M-1414,SESS-20260812-1029-0160,240.00,36,Credit Card,2026-08-12T23:08:57+08:00
ORD-20260812-9805-0030,M-1709,SESS-20260812-6336-0224,265.00,33,Cash,2026-08-12T23:09:22+08:00
ORD-20260812-8393-0222,M-2086,SESS-20260812-8289-0309,30.00,3,Maya,2026-08-12T23:09:33+08:00
ORD-20260812-1592-0134,M-1152,SESS-20260812-7063-0134,135.00,16,GCash,2026-08-12T23:11:24+08:00
ORD-20260812-1397-0153,M-1405,SESS-20260812-8387-0214,85.00,10,GCash,2026-08-12T23:14:57+08:00
ORD-20260812-9420-0118,M-1813,SESS-20260812-7929-0482,120.00,15,Cash,2026-08-12T23:18:06+08:00
ORD-20260812-3959-0132,M-1307,SESS-20260812-2355-0180,55.00,6,GCash,2026-08-12T23:19:01+08:00
ORD-20260812-7796-0215,M-1120,SESS-20260812-1064-0410,135.00,16,GCash,2026-08-12T23:21:02+08:00
ORD-20260812-8957-0086,M-1004,SESS-20260812-8286-0453,180.00,22,GCash,2026-08-12T23:22:39+08:00
ORD-20260812-5042-0138,M-1763,SESS-20260812-7542-0285,135.00,16,Maya,2026-08-12T23:30:56+08:00
ORD-20260812-9116-0248,M-2040,SESS-20260812-3515-0231,30.00,3,GCash,2026-08-12T23:31:04+08:00
ORD-20260812-9319-0097,M-1800,SESS-20260812-5299-0436,65.00,8,Maya,2026-08-12T23:32:20+08:00
ORD-20260812-3742-0042,M-1995,SESS-20260812-5482-0304,255.00,31,GCash,2026-08-12T23:33:55+08:00
ORD-20260812-1545-0080,M-1745,SESS-20260812-8325-0275,60.00,7,Cash,2026-08-12T23:34:49+08:00
ORD-20260812-2353-0179,M-1234,SESS-20260812-9053-0475,65.00,8,GCash,2026-08-12T23:36:07+08:00
ORD-20260812-8402-0122,M-1962,SESS-20260812-3331-0135,60.00,7,Cash,2026-08-12T23:44:54+08:00
ORD-20260812-5680-0239,M-1835,SESS-20260812-3548-0144,85.00,10,Maya,2026-08-12T23:46:58+08:00
ORD-20260812-1208-0026,M-1129,SESS-20260812-6682-0349,90.00,13,Cash,2026-08-12T23:47:06+08:00
ORD-20260812-9622-0074,M-1011,SESS-20260812-8458-0409,95.00,11,GCash,2026-08-12T23:47:15+08:00
ORD-20260812-1916-0007,M-1940,SESS-20260812-2607-0198,95.00,9,GCash,2026-08-12T23:48:00+08:00
ORD-20260812-9743-0107,M-1791,SESS-20260812-9167-0256,75.00,9,GCash,2026-08-12T23:49:21+08:00
ORD-20260812-8005-0170,M-1264,SESS-20260812-7226-0141,120.00,15,GCash,2026-08-12T23:49:41+08:00
ORD-20260812-1991-0177,M-1605,SESS-20260812-5343-0463,120.00,15,GCash,2026-08-12T23:50:43+08:00
ORD-20260812-8105-0228,M-1957,SESS-20260812-5091-0415,155.00,19,Maya,2026-08-12T23:51:19+08:00
ORD-20260812-3072-0002,M-1280,SESS-20260812-9055-0124,240.00,36,GCash,2026-08-12T23:51:29+08:00
ORD-20260812-5331-0233,M-1241,SESS-20260812-1180-0091,265.00,33,GCash,2026-08-12T23:51:29+08:00
ORD-20260812-1860-0184,M-1944,SESS-20260812-2385-0093,435.00,54,GCash,2026-08-12T23:54:52+08:00
ORD-20260812-7738-0174,M-1218,SESS-20260812-4275-0007,120.00,15,GCash,2026-08-12T23:55:48+08:00
ORD-20260812-3824-0221,M-1855,SESS-20260812-6444-0276,90.00,9,Cash,2026-08-12T23:56:45+08:00
ORD-20260812-3253-0180,M-2191,SESS-20260812-5288-0450,155.00,19,GCash,2026-08-12T23:58:21+08:00
ORD-20260812-6294-0254,M-2034,SESS-20260812-5485-0480,65.00,8,GCash,2026-08-12T23:59:27+08:00
ORD-20260812-8010-0260,M-2057,SESS-20260812-2757-0406,255.00,25,Cash,2026-08-12T23:59:36+08:00
ORD-20260813-1859-0006,M-1139,SESS-20260812-4751-0209,180.00,22,Cash,2026-08-13T00:00:44+08:00
ORD-20260813-9613-0229,M-1084,SESS-20260812-7401-0378,85.00,10,Credit Card,2026-08-13T00:05:35+08:00
ORD-20260813-6215-0185,M-1521,SESS-20260812-5438-0325,90.00,13,Cash,2026-08-13T00:06:36+08:00
ORD-20260813-2106-0033,M-1742,SESS-20260812-9702-0473,240.00,30,GCash,2026-08-13T00:07:17+08:00
ORD-20260813-4749-0149,M-1144,SESS-20260812-9576-0441,65.00,8,GCash,2026-08-13T00:08:04+08:00
ORD-20260813-3346-0048,M-1427,SESS-20260812-4174-0294,90.00,11,GCash,2026-08-13T00:08:18+08:00
ORD-20260813-4559-0057,M-1217,SESS-20260812-8699-0484,115.00,14,Maya,2026-08-13T00:09:07+08:00
ORD-20260813-4508-0044,M-1044,SESS-20260812-7661-0343,135.00,20,Cash,2026-08-13T00:12:32+08:00
ORD-20260813-1072-0137,M-1861,SESS-20260812-5682-0191,90.00,9,Credit Card,2026-08-13T00:13:02+08:00
ORD-20260813-8651-0129,M-1284,SESS-20260812-5525-0360,90.00,11,Credit Card,2026-08-13T00:14:13+08:00
ORD-20260813-1033-0220,M-1760,SESS-20260812-5808-0407,185.00,23,Maya,2026-08-13T00:14:51+08:00
ORD-20260813-4778-0235,M-1880,SESS-20260812-2286-0454,85.00,8,Maya,2026-08-13T00:18:37+08:00
ORD-20260813-8317-0199,M-1390,SESS-20260812-9880-0096,60.00,7,Cash,2026-08-13T00:22:30+08:00
ORD-20260813-7772-0143,M-1807,SESS-20260812-2034-0218,160.00,20,Cash,2026-08-13T00:28:08+08:00
ORD-20260813-6310-0016,M-1045,SESS-20260812-6048-0388,125.00,15,Maya,2026-08-13T00:29:47+08:00
ORD-20260813-6789-0146,M-1003,SESS-20260812-2804-0200,65.00,8,GCash,2026-08-13T00:31:03+08:00
ORD-20260813-9227-0190,M-1311,SESS-20260812-2074-0411,270.00,33,Maya,2026-08-13T00:33:32+08:00
ORD-20260813-6191-0164,M-1567,SESS-20260812-7593-0374,155.00,19,Cash,2026-08-13T00:36:06+08:00
ORD-20260813-3963-0059,M-1689,SESS-20260812-9012-0371,135.00,16,Credit Card,2026-08-13T00:40:29+08:00
ORD-20260813-2493-0018,M-1303,SESS-20260812-3887-0426,75.00,11,GCash,2026-08-13T00:44:20+08:00
ORD-20260813-1955-0095,M-1464,SESS-20260812-4534-0248,300.00,37,Cash,2026-08-13T00:51:22+08:00
ORD-20260813-8551-0003,M-1819,SESS-20260812-7902-0346,30.00,3,GCash,2026-08-13T00:51:41+08:00
ORD-20260813-3864-0112,M-2171,SESS-20260812-7120-0284,30.00,3,Cash,2026-08-13T00:52:35+08:00
ORD-20260813-4600-0115,M-2110,SESS-20260812-6861-0170,65.00,8,GCash,2026-08-13T00:58:06+08:00
ORD-20260813-5002-0135,M-2193,SESS-20260812-8737-0188,65.00,8,Maya,2026-08-13T00:59:26+08:00
ORD-20260813-8445-0025,M-1178,SESS-20260812-4428-0430,155.00,19,Cash,2026-08-13T00:59:50+08:00
ORD-20260813-2829-0078,M-1691,SESS-20260812-7434-0148,120.00,15,GCash,2026-08-13T01:02:32+08:00
ORD-20260813-9829-0075,M-1252,SESS-20260812-4142-0326,140.00,21,GCash,2026-08-13T01:05:54+08:00
ORD-20260813-6405-0010,M-1564,SESS-20260812-2762-0265,160.00,20,Maya,2026-08-13T01:13:19+08:00
ORD-20260813-5008-0058,M-1559,SESS-20260812-6489-0258,85.00,10,Maya,2026-08-13T01:14:59+08:00
ORD-20260813-9900-0234,M-1545,SESS-20260812-6833-0416,30.00,3,Credit Card,2026-08-13T01:28:41+08:00
ORD-20260813-2507-0096,M-1805,SESS-20260812-3358-0366,225.00,28,Cash,2026-08-13T01:29:25+08:00
ORD-20260813-2292-0027,M-1101,SESS-20260812-7353-0159,165.00,24,Maya,2026-08-13T01:30:23+08:00
ORD-20260813-9273-0106,M-1348,SESS-20260812-6659-0363,160.00,20,Credit Card,2026-08-13T01:32:16+08:00
ORD-20260813-2558-0038,M-1776,SESS-20260812-6427-0391,125.00,15,Maya,2026-08-13T01:52:58+08:00
ORD-20260813-1232-0139,M-1302,SESS-20260812-9280-0418,155.00,19,Maya,2026-08-13T02:06:01+08:00
ORD-20260813-6410-0013,M-1505,SESS-20260812-5308-0126,175.00,21,Cash,2026-08-13T02:06:47+08:00
ORD-20260813-6239-0113,M-1836,SESS-20260812-3157-0379,155.00,19,GCash,2026-08-13T02:38:41+08:00
ORD-20260813-6116-0024,M-1736,SESS-20260812-6039-0424,90.00,11,Maya,2026-08-13T02:44:57+08:00
ORD-20260813-8955-0041,M-1181,SESS-20260812-2170-0389,135.00,16,GCash,2026-08-13T03:50:48+08:00
ORD-20260813-6788-0140,M-1247,SESS-20260812-5321-0058,120.00,18,Maya,2026-08-13T05:04:30+08:00
ORD-20260813-7131-0028,M-1300,SESS-20260812-5615-0452,90.00,13,GCash,2026-08-13T05:55:03+08:00
