rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260812-1426-0178,M-1065,PC-122,2026-08-12T17:00:00+08:00,2026-08-12T22:00:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,Maya
SESS-20260812-7781-0419,M-1665,PC-129,2026-08-12T17:00:00+08:00,2026-08-12T20:00:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,GCash
SESS-20260812-6562-0367,M-1189,PC-168,2026-08-12T17:05:00+08:00,2026-08-12T20:05:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Cash
SESS-20260812-8798-0222,M-1764,PC-171,2026-08-12T17:10:00+08:00,2026-08-12T19:10:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260812-8335-0087,M-1423,PC-043,2026-08-12T17:15:00+08:00,2026-08-12T18:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260812-2981-0136,M-1897,PC-126,2026-08-12T17:15:00+08:00,2026-08-12T22:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Credit Card
SESS-20260812-8875-0233,M-1714,PC-134,2026-08-12T17:15:00+08:00,2026-08-12T19:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260812-5061-0112,M-1949,PC-152,2026-08-12T17:30:00+08:00,2026-08-12T19:30:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Maya
SESS-20260812-2997-0127,M-1979,PC-012,2026-08-12T17:30:00+08:00,2026-08-12T19:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260812-6898-0201,M-1070,PC-059,2026-08-12T17:30:00+08:00,2026-08-12T20:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,GCash
SESS-20260812-8453-0205,M-1045,PC-102,2026-08-12T17:30:00+08:00,2026-08-12T22:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,100,50.00,310.00,38,Maya
SESS-20260812-6677-0337,M-2059,PC-005,2026-08-12T17:35:00+08:00,2026-08-13T01:35:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,GCash
SESS-20260812-1889-0002,M-1522,PC-120,2026-08-12T17:45:00+08:00,2026-08-12T18:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Credit Card
SESS-20260812-3079-0181,M-1048,PC-087,2026-08-12T17:45:00+08:00,2026-08-12T20:45:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260812-9563-0236,M-1925,PC-007,2026-08-12T17:45:00+08:00,2026-08-12T22:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260812-7661-0015,M-1325,PC-158,2026-08-12T18:00:00+08:00,2026-08-12T20:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,300,150.00,66.00,8,Credit Card
SESS-20260812-6484-0083,M-1068,PC-119,2026-08-12T18:00:00+08:00,2026-08-12T23:00:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,500,250.00,110.00,13,Maya
SESS-20260812-9091-0173,M-1324,PC-140,2026-08-12T18:00:00+08:00,2026-08-12T20:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260812-1449-0182,M-1834,PC-063,2026-08-12T18:00:00+08:00,2026-08-13T02:00:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,0,0.00,360.00,45,GCash
SESS-20260812-3304-0299,M-1266,PC-046,2026-08-12T18:00:00+08:00,2026-08-12T23:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260812-4163-0246,M-1082,PC-035,2026-08-12T18:05:00+08:00,2026-08-13T02:05:00+08:00,8.00,50.00,Silver,0.10,45.00,360.00,100,50.00,310.00,38,Credit Card
SESS-20260812-3813-0038,M-1438,PC-016,2026-08-12T18:15:00+08:00,2026-08-12T23:15:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,100,50.00,150.00,22,GCash
SESS-20260812-1704-0042,M-1383,PC-112,2026-08-12T18:15:00+08:00,2026-08-12T21:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260812-8031-0106,M-1629,PC-117,2026-08-12T18:15:00+08:00,2026-08-12T21:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260812-5154-0125,M-1832,PC-164,2026-08-12T18:15:00+08:00,2026-08-12T20:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,GCash
SESS-20260812-4536-0137,M-1235,PC-150,2026-08-12T18:15:00+08:00,2026-08-12T23:15:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,GCash
SESS-20260812-1510-0145,M-1454,PC-156,2026-08-12T18:15:00+08:00,2026-08-12T23:15:00+08:00,5.00,120.00,Gold,0.20,96.00,480.00,0,0.00,480.00,72,GCash
SESS-20260812-3303-0154,M-1222,PC-048,2026-08-12T18:15:00+08:00,2026-08-12T21:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260812-5155-0287,M-1671,PC-080,2026-08-12T18:15:00+08:00,2026-08-12T23:15:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
SESS-20260812-8593-0307,M-1833,PC-163,2026-08-12T18:15:00+08:00,2026-08-12T20:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260812-4399-0390,M-1715,PC-149,2026-08-12T18:15:00+08:00,2026-08-12T23:15:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260812-1707-0162,M-2092,PC-092,2026-08-12T18:20:00+08:00,2026-08-12T19:20:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260812-6817-0023,M-1711,PC-032,2026-08-12T18:30:00+08:00,2026-08-12T21:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260812-2079-0069,M-1254,PC-028,2026-08-12T18:30:00+08:00,2026-08-12T20:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260812-7443-0175,M-1296,PC-089,2026-08-12T18:30:00+08:00,2026-08-12T21:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260812-6856-0185,M-1870,PC-114,2026-08-12T18:30:00+08:00,2026-08-12T23:30:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260812-6193-0235,M-1894,PC-099,2026-08-12T18:30:00+08:00,2026-08-12T20:30:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260812-1735-0322,M-1164,PC-174,2026-08-12T18:30:00+08:00,2026-08-12T19:30:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Maya
SESS-20260812-3209-0341,M-1547,PC-015,2026-08-12T18:30:00+08:00,2026-08-12T19:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260812-9577-0353,M-1673,PC-065,2026-08-12T18:30:00+08:00,2026-08-12T20:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Maya
SESS-20260812-7484-0357,M-1031,PC-056,2026-08-12T18:30:00+08:00,2026-08-12T23:30:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Maya
SESS-20260812-1557-0381,M-1404,PC-143,2026-08-12T18:30:00+08:00,2026-08-12T20:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260812-9205-0449,M-2126,PC-153,2026-08-12T18:30:00+08:00,2026-08-12T20:30:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,GCash
SESS-20260812-1019-0229,M-1140,PC-141,2026-08-12T18:40:00+08:00,2026-08-12T20:40:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260812-6933-0316,M-1552,PC-137,2026-08-12T18:40:00+08:00,2026-08-12T20:40:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260812-6829-0014,M-1497,PC-084,2026-08-12T18:45:00+08:00,2026-08-12T20:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260812-7233-0047,M-1840,PC-023,2026-08-12T18:45:00+08:00,2026-08-12T19:45:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260812-7539-0055,M-1492,PC-038,2026-08-12T18:45:00+08:00,2026-08-12T20:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260812-4626-0121,M-1728,PC-161,2026-08-12T18:45:00+08:00,2026-08-12T20:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260812-5531-0186,M-1746,PC-095,2026-08-12T18:45:00+08:00,2026-08-12T20:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Credit Card
SESS-20260812-2767-0254,M-1067,PC-146,2026-08-12T18:45:00+08:00,2026-08-12T19:45:00+08:00,1.00,80.00,Gold,0.20,64.00,64.00,0,0.00,64.00,9,Credit Card
SESS-20260812-5907-0313,M-1698,PC-066,2026-08-12T18:45:00+08:00,2026-08-12T19:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260812-7296-0383,M-1730,PC-155,2026-08-12T18:45:00+08:00,2026-08-12T20:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,GCash
SESS-20260812-3071-0464,M-1040,PC-037,2026-08-12T18:45:00+08:00,2026-08-12T23:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,Maya
SESS-20260812-2583-0278,M-1038,PC-039,2026-08-12T18:50:00+08:00,2026-08-12T19:50:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260812-5160-0311,M-1994,PC-120,2026-08-12T18:50:00+08:00,2026-08-12T21:50:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Maya
SESS-20260812-6966-0431,M-2068,PC-026,2026-08-12T18:50:00+08:00,2026-08-12T19:50:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,Cash
SESS-20260812-3087-0315,M-1838,PC-069,2026-08-12T18:55:00+08:00,2026-08-12T19:55:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260812-8252-0049,M-1988,PC-086,2026-08-12T19:00:00+08:00,2026-08-12T22:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Cash
SESS-20260812-8838-0085,M-1783,PC-024,2026-08-12T19:00:00+08:00,2026-08-12T21:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260812-9462-0113,M-1083,PC-100,2026-08-12T19:00:00+08:00,2026-08-12T22:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260812-3951-0210,M-1572,PC-006,2026-08-12T19:00:00+08:00,2026-08-12T20:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260812-3208-0245,M-1491,PC-136,2026-08-12T19:00:00+08:00,2026-08-12T20:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260812-4882-0293,M-1098,PC-003,2026-08-12T19:00:00+08:00,2026-08-12T21:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Maya
SESS-20260812-6151-0324,M-1257,PC-076,2026-08-12T19:00:00+08:00,2026-08-12T21:00:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260812-4072-0355,M-1355,PC-172,2026-08-12T19:00:00+08:00,2026-08-12T21:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,Cash
SESS-20260812-4862-0412,M-1466,PC-079,2026-08-12T19:00:00+08:00,2026-08-12T20:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Maya
SESS-20260812-2677-0045,M-1729,PC-138,2026-08-12T19:05:00+08:00,2026-08-12T22:05:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,GCash
SESS-20260812-1602-0455,M-1929,PC-144,2026-08-12T19:05:00+08:00,2026-08-12T20:05:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,100,50.00,30.00,3,Cash
SESS-20260812-9251-0082,M-1485,PC-013,2026-08-12T19:15:00+08:00,2026-08-12T22:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,Maya
SESS-20260812-2120-0279,M-1740,PC-132,2026-08-12T19:15:00+08:00,2026-08-13T00:15:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,500,250.00,70.00,10,GCash
SESS-20260812-9492-0428,M-1539,PC-044,2026-08-12T19:15:00+08:00,2026-08-12T22:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Maya
SESS-20260812-9628-0296,M-1551,PC-171,2026-08-12T19:20:00+08:00,2026-08-12T20:20:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,100,50.00,58.00,7,GCash
SESS-20260812-4219-0155,M-1595,PC-009,2026-08-12T19:30:00+08:00,2026-08-12T21:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260812-8323-0203,M-1805,PC-127,2026-08-12T19:30:00+08:00,2026-08-12T20:30:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,100,50.00,22.00,2,GCash
SESS-20260812-6938-0288,M-1476,PC-004,2026-08-12T19:30:00+08:00,2026-08-12T22:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,100,50.00,70.00,10,GCash
SESS-20260812-3594-0301,M-1161,PC-092,2026-08-12T19:30:00+08:00,2026-08-12T20:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260812-8364-0333,M-1603,PC-160,2026-08-12T19:30:00+08:00,2026-08-13T00:30:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260812-2894-0392,M-1346,PC-134,2026-08-12T19:30:00+08:00,2026-08-12T22:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260812-7365-0462,M-1550,PC-073,2026-08-12T19:30:00+08:00,2026-08-13T00:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Credit Card
SESS-20260812-8983-0340,M-1701,PC-105,2026-08-12T19:35:00+08:00,2026-08-12T21:35:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260812-7462-0344,M-1239,PC-174,2026-08-12T19:35:00+08:00,2026-08-12T20:35:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260812-7356-0189,M-1409,PC-027,2026-08-12T19:40:00+08:00,2026-08-12T22:40:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,GCash
SESS-20260812-6436-0274,M-1676,PC-012,2026-08-12T19:40:00+08:00,2026-08-12T20:40:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260812-3285-0034,M-2186,PC-170,2026-08-12T19:45:00+08:00,2026-08-12T21:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Cash
SESS-20260812-9598-0050,M-1970,PC-019,2026-08-12T19:45:00+08:00,2026-08-12T21:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260812-8368-0059,M-1079,PC-077,2026-08-12T19:45:00+08:00,2026-08-13T03:45:00+08:00,8.00,50.00,Gold,0.20,40.00,320.00,0,0.00,320.00,48,Cash
SESS-20260812-4638-0068,M-1269,PC-090,2026-08-12T19:45:00+08:00,2026-08-12T21:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260812-3246-0074,M-1493,PC-018,2026-08-12T19:45:00+08:00,2026-08-12T22:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260812-3172-0104,M-1262,PC-167,2026-08-12T19:45:00+08:00,2026-08-12T22:45:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260812-2684-0166,M-1517,PC-157,2026-08-12T19:45:00+08:00,2026-08-12T21:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,Maya
SESS-20260812-3737-0347,M-1001,PC-053,2026-08-12T19:45:00+08:00,2026-08-12T22:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260812-8999-0351,M-1360,PC-085,2026-08-12T19:45:00+08:00,2026-08-12T21:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260812-4047-0385,M-1300,PC-015,2026-08-12T19:45:00+08:00,2026-08-12T20:45:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260812-8025-0095,M-2061,PC-104,2026-08-12T19:50:00+08:00,2026-08-12T20:50:00+08:00,1.00,80.00,Standard,0.00,80.00,80.00,0,0.00,80.00,8,GCash
SESS-20260812-3107-0280,M-1099,PC-139,2026-08-12T19:50:00+08:00,2026-08-13T00:50:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,Cash
SESS-20260812-8949-0243,M-1328,PC-123,2026-08-12T19:55:00+08:00,2026-08-13T00:55:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260812-9253-0019,M-2153,PC-002,2026-08-12T20:00:00+08:00,2026-08-12T22:00:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260812-8459-0129,M-2132,PC-110,2026-08-12T20:00:00+08:00,2026-08-12T23:00:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Credit Card
SESS-20260812-4508-0255,M-1276,PC-023,2026-08-12T20:00:00+08:00,2026-08-12T21:00:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260812-2297-0270,M-1132,PC-043,2026-08-12T20:00:00+08:00,2026-08-12T22:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,Maya
SESS-20260812-1598-0399,M-1177,PC-045,2026-08-12T20:00:00+08:00,2026-08-13T01:00:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,GCash
SESS-20260812-3567-0433,M-1278,PC-026,2026-08-12T20:00:00+08:00,2026-08-12T22:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260812-8163-0445,M-1455,PC-066,2026-08-12T20:00:00+08:00,2026-08-12T23:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260812-4440-0479,M-1581,PC-083,2026-08-12T20:00:00+08:00,2026-08-12T23:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,Maya
SESS-20260812-1053-0350,M-2166,PC-039,2026-08-12T20:05:00+08:00,2026-08-12T22:05:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,200,100.00,0.00,0,Maya
SESS-20260812-8675-0397,M-1186,PC-136,2026-08-12T20:05:00+08:00,2026-08-12T21:05:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260812-5777-0461,M-1750,PC-069,2026-08-12T20:05:00+08:00,2026-08-13T01:05:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260812-4713-0109,M-1703,PC-097,2026-08-12T20:10:00+08:00,2026-08-12T21:10:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Credit Card
SESS-20260812-8345-0140,M-1442,PC-158,2026-08-12T20:10:00+08:00,2026-08-12T22:10:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260812-1623-0006,M-1757,PC-070,2026-08-12T20:15:00+08:00,2026-08-12T23:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,200,100.00,35.00,4,Maya
SESS-20260812-8126-0062,M-1002,PC-107,2026-08-12T20:15:00+08:00,2026-08-13T01:15:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,Maya
SESS-20260812-2946-0158,M-1407,PC-088,2026-08-12T20:15:00+08:00,2026-08-12T22:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260812-2697-0168,M-1406,PC-131,2026-08-12T20:15:00+08:00,2026-08-12T23:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,300,150.00,66.00,8,Cash
SESS-20260812-4923-0199,M-1659,PC-152,2026-08-12T20:15:00+08:00,2026-08-12T23:15:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,400,200.00,124.00,15,GCash
SESS-20260812-8650-0206,M-1072,PC-074,2026-08-12T20:15:00+08:00,2026-08-12T23:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260812-2166-0400,M-1612,PC-168,2026-08-12T20:15:00+08:00,2026-08-12T21:15:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Maya
SESS-20260812-4668-0457,M-1413,PC-129,2026-08-12T20:15:00+08:00,2026-08-12T23:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,100,50.00,166.00,20,Maya
SESS-20260812-8915-0318,M-1313,PC-042,2026-08-12T20:20:00+08:00,2026-08-12T21:20:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260812-5781-0046,M-1271,PC-101,2026-08-12T20:30:00+08:00,2026-08-12T22:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,200,100.00,44.00,5,GCash
SESS-20260812-7063-0134,M-1152,PC-064,2026-08-12T20:30:00+08:00,2026-08-12T23:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260812-2843-0165,M-1012,PC-094,2026-08-12T20:30:00+08:00,2026-08-12T21:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260812-9781-0310,M-1482,PC-060,2026-08-12T20:30:00+08:00,2026-08-12T22:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260812-6414-0328,M-1606,PC-163,2026-08-12T20:30:00+08:00,2026-08-12T21:30:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,0,0.00,96.00,14,Cash
SESS-20260812-7578-0404,M-1942,PC-116,2026-08-12T20:30:00+08:00,2026-08-13T01:30:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,Credit Card
SESS-20260812-5379-0470,M-1665,PC-040,2026-08-12T20:30:00+08:00,2026-08-12T22:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260812-8615-0253,M-1562,PC-059,2026-08-12T20:35:00+08:00,2026-08-12T21:35:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Credit Card
SESS-20260812-6196-0396,M-1331,PC-065,2026-08-12T20:35:00+08:00,2026-08-12T23:35:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,100,50.00,85.00,10,GCash
SESS-20260812-2520-0465,M-1570,PC-143,2026-08-12T20:35:00+08:00,2026-08-12T22:35:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,200,100.00,28.00,4,GCash
SESS-20260812-7393-0476,M-1642,PC-153,2026-08-12T20:35:00+08:00,2026-08-12T21:35:00+08:00,1.00,120.00,Gold,0.20,96.00,96.00,100,50.00,46.00,6,GCash
SESS-20260812-4189-0342,M-1878,PC-092,2026-08-12T20:40:00+08:00,2026-08-12T22:40:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260812-3191-0063,M-1747,PC-041,2026-08-12T20:45:00+08:00,2026-08-12T22:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Credit Card
SESS-20260812-5544-0118,M-1721,PC-055,2026-08-12T20:45:00+08:00,2026-08-12T22:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260812-4921-0238,M-1795,PC-113,2026-08-12T20:45:00+08:00,2026-08-12T22:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260812-1787-0241,M-1754,PC-141,2026-08-12T20:45:00+08:00,2026-08-12T22:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260812-3961-0259,M-2157,PC-099,2026-08-12T20:45:00+08:00,2026-08-12T22:45:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260812-1770-0312,M-1479,PC-021,2026-08-12T20:45:00+08:00,2026-08-12T22:45:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260812-5817-0358,M-1501,PC-137,2026-08-12T20:45:00+08:00,2026-08-12T23:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260812-1024-0427,M-1149,PC-127,2026-08-12T20:45:00+08:00,2026-08-13T01:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,0,0.00,360.00,45,GCash
SESS-20260812-6284-0439,M-1153,PC-093,2026-08-12T20:45:00+08:00,2026-08-12T23:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260812-4220-0212,M-1114,PC-095,2026-08-12T20:50:00+08:00,2026-08-13T01:50:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Maya
