purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260827-4640-0001,M-1133,SESS-20260827-3538-0429,205.00,30,Cash,2026-08-27T23:24:08+08:00
ORD-20260827-1685-0066,M-1529,SESS-20260827-7339-0263,90.00,11,GCash,2026-08-27T23:24:21+08:00
ORD-20260827-1093-0078,M-1759,SESS-20260827-3518-0144,240.00,30,GCash,2026-08-27T23:25:00+08:00
ORD-20260827-6798-0186,M-1251,SESS-20260827-2421-0261,255.00,31,GCash,2026-08-27T23:26:12+08:00
ORD-20260827-7762-0151,M-1507,SESS-20260827-4933-0360,165.00,20,GCash,2026-08-27T23:31:52+08:00
ORD-20260827-4149-0211,M-2186,SESS-20260827-6784-0028,220.00,27,GCash,2026-08-27T23:32:13+08:00
ORD-20260827-5911-0065,M-1199,SESS-20260827-9403-0280,75.00,9,GCash,2026-08-27T23:39:01+08:00
ORD-20260827-3789-0003,M-1936,SESS-20260827-7672-0394,95.00,11,Cash,2026-08-27T23:43:59+08:00
ORD-20260827-3169-0002,M-1163,SESS-20260827-8137-0437,155.00,19,Cash,2026-08-27T23:44:03+08:00
ORD-20260827-3370-0204,M-1556,SESS-20260827-4827-0333,30.00,3,GCash,2026-08-27T23:44:22+08:00
ORD-20260827-2637-0012,M-1183,SESS-20260827-9600-0296,90.00,11,GCash,2026-08-27T23:44:33+08:00
ORD-20260827-6214-0136,M-1829,SESS-20260827-7715-0340,30.00,3,Credit Card,2026-08-27T23:46:26+08:00
ORD-20260827-5376-0216,M-2063,SESS-20260827-8901-0345,205.00,25,Cash,2026-08-27T23:47:57+08:00
ORD-20260827-3142-0051,M-1142,SESS-20260827-9252-0320,225.00,28,GCash,2026-08-27T23:50:45+08:00
ORD-20260827-3437-0059,M-2127,SESS-20260827-2877-0193,130.00,16,GCash,2026-08-27T23:51:09+08:00
ORD-20260827-2018-0110,M-1550,SESS-20260827-7434-0392,120.00,18,Maya,2026-08-27T23:52:05+08:00
ORD-20260827-5642-0185,M-2167,SESS-20260827-5173-0267,30.00,3,Cash,2026-08-27T23:53:06+08:00
ORD-20260827-7616-0205,M-1057,SESS-20260827-8302-0232,250.00,31,GCash,2026-08-27T23:53:39+08:00
ORD-20260827-9555-0104,M-1851,SESS-20260827-8330-0072,120.00,15,GCash,2026-08-27T23:58:18+08:00
ORD-20260827-6211-0049,M-1873,SESS-20260827-6061-0206,120.00,12,Maya,2026-08-27T23:59:32+08:00
ORD-20260828-8117-0137,M-1941,SESS-20260827-5777-0155,120.00,15,Maya,2026-08-28T00:01:00+08:00
ORD-20260828-6925-0187,M-1397,SESS-20260827-5596-0378,85.00,12,GCash,2026-08-28T00:12:45+08:00
ORD-20260828-7127-0160,M-1584,SESS-20260827-9540-0100,155.00,19,GCash,2026-08-28T00:16:44+08:00
ORD-20260828-7454-0054,M-1060,SESS-20260827-4920-0409,200.00,25,Maya,2026-08-28T00:17:12+08:00
ORD-20260828-9327-0126,M-1208,SESS-20260827-5869-0269,30.00,4,GCash,2026-08-28T00:22:56+08:00
ORD-20260828-4368-0228,M-1238,SESS-20260827-7188-0355,65.00,9,GCash,2026-08-28T00:24:31+08:00
ORD-20260828-3712-0013,M-1008,SESS-20260827-1197-0165,215.00,26,GCash,2026-08-28T00:27:36+08:00
ORD-20260828-8610-0099,M-1915,SESS-20260827-9987-0095,65.00,8,Credit Card,2026-08-28T00:27:45+08:00
ORD-20260828-6543-0026,M-1422,SESS-20260827-9238-0111,65.00,8,Cash,2026-08-28T00:29:26+08:00
ORD-20260828-1088-0150,M-2072,SESS-20260827-9682-0253,90.00,11,GCash,2026-08-28T00:33:39+08:00
ORD-20260828-5684-0087,M-1986,SESS-20260827-7164-0452,95.00,9,GCash,2026-08-28T00:40:15+08:00
ORD-20260828-1246-0060,M-1211,SESS-20260827-5126-0287,135.00,16,Maya,2026-08-28T00:41:06+08:00
ORD-20260828-9555-0227,M-1080,SESS-20260827-8477-0353,85.00,12,GCash,2026-08-28T00:45:49+08:00
ORD-20260828-5273-0095,M-1725,SESS-20260827-6848-0249,120.00,18,Maya,2026-08-28T00:48:12+08:00
ORD-20260828-3399-0080,M-1618,SESS-20260827-4141-0290,90.00,11,GCash,2026-08-28T00:49:13+08:00
ORD-20260828-3897-0011,M-1071,SESS-20260827-8572-0275,375.00,56,Maya,2026-08-28T00:52:46+08:00
ORD-20260828-3562-0074,M-1113,SESS-20260827-8688-0327,235.00,35,Cash,2026-08-28T00:57:45+08:00
ORD-20260828-3358-0010,M-2033,SESS-20260827-6963-0102,205.00,25,GCash,2026-08-28T01:05:43+08:00
ORD-20260828-5529-0038,M-2025,SESS-20260827-5913-0237,90.00,11,Credit Card,2026-08-28T01:08:25+08:00
ORD-20260828-5061-0067,M-1309,SESS-20260827-4493-0061,150.00,18,GCash,2026-08-28T01:19:46+08:00
ORD-20260828-6967-0223,M-1591,SESS-20260827-5396-0338,120.00,18,Cash,2026-08-28T01:22:28+08:00
ORD-20260828-7565-0043,M-1713,SESS-20260827-3729-0420,360.00,54,GCash,2026-08-28T01:33:51+08:00
ORD-20260828-8961-0005,M-1432,SESS-20260827-4241-0453,60.00,9,GCash,2026-08-28T01:34:15+08:00
ORD-20260828-5347-0068,M-1738,SESS-20260827-6951-0049,120.00,15,GCash,2026-08-28T01:36:43+08:00
ORD-20260828-4780-0090,M-1115,SESS-20260827-3123-0369,130.00,16,Cash,2026-08-28T01:42:53+08:00
ORD-20260828-7389-0021,M-1720,SESS-20260827-2418-0396,120.00,18,GCash,2026-08-28T01:54:43+08:00
ORD-20260828-2751-0093,M-1456,SESS-20260827-1914-0315,90.00,11,Maya,2026-08-28T02:04:22+08:00
ORD-20260828-3957-0033,M-1959,SESS-20260827-2572-0390,150.00,18,GCash,2026-08-28T02:04:24+08:00
ORD-20260828-2930-0192,M-2159,SESS-20260827-7006-0295,65.00,8,Maya,2026-08-28T02:13:26+08:00
ORD-20260828-7621-0170,M-1813,SESS-20260827-8456-0325,85.00,12,Maya,2026-08-28T02:25:43+08:00
ORD-20260828-8525-0163,M-1388,SESS-20260827-2342-0250,30.00,4,GCash,2026-08-28T02:26:19+08:00
ORD-20260828-2050-0053,M-1194,SESS-20260827-7599-0309,75.00,9,Credit Card,2026-08-28T02:40:23+08:00
ORD-20260828-3633-0128,M-1338,SESS-20260827-9264-0388,185.00,23,Cash,2026-08-28T03:16:38+08:00
ORD-20260828-3412-0178,M-1294,SESS-20260827-4742-0068,30.00,3,Cash,2026-08-28T03:20:22+08:00
ORD-20260828-2997-0220,M-2090,SESS-20260827-7737-0459,180.00,18,Maya,2026-08-28T03:43:45+08:00
ORD-20260828-4728-0004,M-1911,SESS-20260827-5288-0001,90.00,9,Maya,2026-08-28T03:44:28+08:00
ORD-20260828-3596-0224,M-1794,SESS-20260827-1281-0122,240.00,30,Maya,2026-08-28T04:22:48+08:00
