rental_id,member_id,workstation_id,session_start,session_end,duration_hours,base_hourly_rate,member_tier_applied,tier_discount_pct,final_hourly_rate,gross_rental_amount,points_redeemed,points_credit_value,net_amount_paid,points_accrued,payment_method
SESS-20260827-2360-0091,M-1588,PC-119,2026-08-27T18:00:00+08:00,2026-08-27T21:00:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,0,0.00,192.00,28,Cash
SESS-20260827-6998-0179,M-1259,PC-158,2026-08-27T18:00:00+08:00,2026-08-27T23:00:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260827-4841-0372,M-1479,PC-162,2026-08-27T18:00:00+08:00,2026-08-27T21:00:00+08:00,3.00,120.00,Gold,0.20,96.00,288.00,100,50.00,238.00,35,Maya
SESS-20260827-5980-0382,M-1334,PC-159,2026-08-27T18:00:00+08:00,2026-08-27T20:00:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260827-8254-0352,M-1345,PC-044,2026-08-27T18:10:00+08:00,2026-08-27T19:10:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260827-3680-0086,M-1707,PC-016,2026-08-27T18:15:00+08:00,2026-08-27T21:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Maya
SESS-20260827-5681-0093,M-1273,PC-104,2026-08-27T18:15:00+08:00,2026-08-27T20:15:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,100,50.00,78.00,11,Maya
SESS-20260827-5674-0097,M-1903,PC-057,2026-08-27T18:15:00+08:00,2026-08-27T20:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,Cash
SESS-20260827-6520-0167,M-1932,PC-037,2026-08-27T18:15:00+08:00,2026-08-28T02:15:00+08:00,8.00,50.00,Standard,0.00,50.00,400.00,0,0.00,400.00,40,GCash
SESS-20260827-6437-0186,M-1908,PC-092,2026-08-27T18:15:00+08:00,2026-08-27T19:15:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260827-7950-0187,M-1825,PC-022,2026-08-27T18:15:00+08:00,2026-08-27T20:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260827-8908-0248,M-1533,PC-002,2026-08-27T18:15:00+08:00,2026-08-28T02:15:00+08:00,8.00,50.00,Gold,0.20,40.00,320.00,0,0.00,320.00,48,Credit Card
SESS-20260827-3198-0259,M-1780,PC-137,2026-08-27T18:15:00+08:00,2026-08-27T19:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260827-6744-0318,M-1313,PC-155,2026-08-27T18:15:00+08:00,2026-08-27T21:15:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,GCash
SESS-20260827-9580-0362,M-1632,PC-091,2026-08-27T18:15:00+08:00,2026-08-27T21:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,100,50.00,70.00,10,GCash
SESS-20260827-5636-0407,M-1902,PC-174,2026-08-27T18:15:00+08:00,2026-08-27T20:15:00+08:00,2.00,120.00,Standard,0.00,120.00,240.00,0,0.00,240.00,24,Maya
SESS-20260827-5410-0441,M-2130,PC-071,2026-08-27T18:15:00+08:00,2026-08-27T20:15:00+08:00,2.00,50.00,Standard,0.00,50.00,100.00,0,0.00,100.00,10,GCash
SESS-20260827-3665-0276,M-2042,PC-139,2026-08-27T18:20:00+08:00,2026-08-27T20:20:00+08:00,2.00,80.00,Standard,0.00,80.00,160.00,0,0.00,160.00,16,Maya
SESS-20260827-1848-0350,M-1195,PC-067,2026-08-27T18:20:00+08:00,2026-08-27T20:20:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260827-5939-0297,M-1280,PC-081,2026-08-27T18:25:00+08:00,2026-08-27T20:25:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260827-7480-0077,M-1704,PC-045,2026-08-27T18:30:00+08:00,2026-08-27T21:30:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260827-3424-0142,M-2002,PC-093,2026-08-27T18:30:00+08:00,2026-08-27T20:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260827-9291-0160,M-1784,PC-072,2026-08-27T18:30:00+08:00,2026-08-27T19:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260827-3512-0214,M-1248,PC-086,2026-08-27T18:30:00+08:00,2026-08-27T20:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Maya
SESS-20260827-9608-0244,M-1339,PC-170,2026-08-27T18:30:00+08:00,2026-08-28T02:30:00+08:00,8.00,120.00,Silver,0.10,108.00,864.00,0,0.00,864.00,108,Cash
SESS-20260827-1313-0251,M-1586,PC-034,2026-08-27T18:30:00+08:00,2026-08-27T21:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,100,50.00,70.00,10,GCash
SESS-20260827-4586-0246,M-2107,PC-172,2026-08-27T18:35:00+08:00,2026-08-27T20:35:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,0,0.00,216.00,27,Maya
SESS-20260827-4606-0236,M-1321,PC-005,2026-08-27T18:40:00+08:00,2026-08-27T20:40:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260827-8498-0346,M-1127,PC-167,2026-08-27T18:40:00+08:00,2026-08-27T19:40:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Cash
SESS-20260827-6533-0034,M-1299,PC-011,2026-08-27T18:45:00+08:00,2026-08-27T20:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260827-4368-0043,M-1013,PC-070,2026-08-27T18:45:00+08:00,2026-08-27T21:45:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260827-9335-0046,M-1942,PC-146,2026-08-27T18:45:00+08:00,2026-08-27T19:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260827-6425-0203,M-1799,PC-029,2026-08-27T18:45:00+08:00,2026-08-27T19:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260827-5836-0217,M-1644,PC-033,2026-08-27T18:45:00+08:00,2026-08-27T20:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260827-6782-0256,M-2085,PC-169,2026-08-27T18:45:00+08:00,2026-08-27T20:45:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,300,150.00,66.00,8,GCash
SESS-20260827-4511-0339,M-1593,PC-114,2026-08-27T18:45:00+08:00,2026-08-27T19:45:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260827-5175-0381,M-1590,PC-094,2026-08-27T18:45:00+08:00,2026-08-27T20:45:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260827-3743-0387,M-1279,PC-116,2026-08-27T18:45:00+08:00,2026-08-27T23:45:00+08:00,5.00,80.00,Silver,0.10,72.00,360.00,100,50.00,310.00,38,GCash
SESS-20260827-2315-0445,M-1143,PC-088,2026-08-27T18:50:00+08:00,2026-08-27T23:50:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Credit Card
SESS-20260827-6791-0149,M-1233,PC-055,2026-08-27T18:55:00+08:00,2026-08-27T19:55:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260827-9731-0020,M-1272,PC-024,2026-08-27T19:00:00+08:00,2026-08-27T21:00:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260827-7648-0033,M-1834,PC-122,2026-08-27T19:00:00+08:00,2026-08-27T20:00:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260827-7662-0035,M-2077,PC-069,2026-08-27T19:00:00+08:00,2026-08-27T22:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260827-1497-0403,M-1131,PC-082,2026-08-27T19:00:00+08:00,2026-08-27T22:00:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Cash
SESS-20260827-3321-0010,M-1037,PC-085,2026-08-27T19:15:00+08:00,2026-08-27T20:15:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Credit Card
SESS-20260827-7993-0041,M-2175,PC-171,2026-08-27T19:15:00+08:00,2026-08-28T00:15:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260827-1222-0063,M-2022,PC-141,2026-08-27T19:15:00+08:00,2026-08-27T22:15:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,100,50.00,190.00,19,GCash
SESS-20260827-5612-0066,M-1391,PC-050,2026-08-27T19:15:00+08:00,2026-08-27T21:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260827-6657-0080,M-1430,PC-096,2026-08-27T19:15:00+08:00,2026-08-27T21:15:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Maya
SESS-20260827-2846-0141,M-1340,PC-064,2026-08-27T19:15:00+08:00,2026-08-27T22:15:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,Maya
SESS-20260827-5267-0336,M-1215,PC-109,2026-08-27T19:15:00+08:00,2026-08-27T22:15:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260827-5583-0426,M-1054,PC-136,2026-08-27T19:15:00+08:00,2026-08-27T22:15:00+08:00,3.00,80.00,Gold,0.20,64.00,192.00,100,50.00,142.00,21,GCash
SESS-20260827-6371-0443,M-1090,PC-014,2026-08-27T19:15:00+08:00,2026-08-28T00:15:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,GCash
SESS-20260827-7883-0192,M-1882,PC-092,2026-08-27T19:20:00+08:00,2026-08-27T21:20:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260827-8011-0310,M-1154,PC-137,2026-08-27T19:20:00+08:00,2026-08-27T20:20:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Credit Card
SESS-20260827-1248-0347,M-1267,PC-115,2026-08-27T19:20:00+08:00,2026-08-28T00:20:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,300,150.00,170.00,25,Cash
SESS-20260827-9047-0216,M-1408,PC-058,2026-08-27T19:25:00+08:00,2026-08-27T21:25:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260827-9948-0380,M-1369,PC-044,2026-08-27T19:25:00+08:00,2026-08-27T22:25:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Cash
SESS-20260827-4913-0384,M-1661,PC-080,2026-08-27T19:25:00+08:00,2026-08-27T20:25:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Maya
SESS-20260827-9636-0083,M-1303,PC-035,2026-08-27T19:30:00+08:00,2026-08-27T22:30:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260827-2377-0125,M-1152,PC-051,2026-08-27T19:30:00+08:00,2026-08-27T20:30:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Maya
SESS-20260827-2272-0131,M-1201,PC-048,2026-08-27T19:30:00+08:00,2026-08-27T21:30:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Maya
SESS-20260827-4735-0196,M-1386,PC-042,2026-08-27T19:30:00+08:00,2026-08-28T00:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260827-2654-0317,M-1178,PC-102,2026-08-27T19:30:00+08:00,2026-08-27T21:30:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260827-9156-0357,M-1642,PC-087,2026-08-27T19:30:00+08:00,2026-08-28T03:30:00+08:00,8.00,50.00,Gold,0.20,40.00,320.00,0,0.00,320.00,48,GCash
SESS-20260827-8264-0174,M-1356,PC-072,2026-08-27T19:35:00+08:00,2026-08-27T21:35:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260827-2979-0130,M-2187,PC-168,2026-08-27T19:40:00+08:00,2026-08-27T22:40:00+08:00,3.00,120.00,Silver,0.10,108.00,324.00,0,0.00,324.00,40,Cash
SESS-20260827-4425-0316,M-1736,PC-007,2026-08-27T19:40:00+08:00,2026-08-28T00:40:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260827-2451-0036,M-1844,PC-100,2026-08-27T19:45:00+08:00,2026-08-27T20:45:00+08:00,1.00,50.00,Standard,0.00,50.00,50.00,0,0.00,50.00,5,GCash
SESS-20260827-5068-0090,M-1344,PC-031,2026-08-27T19:45:00+08:00,2026-08-27T20:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260827-9405-0113,M-1492,PC-043,2026-08-27T19:45:00+08:00,2026-08-28T00:45:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Maya
SESS-20260827-1750-0114,M-1418,PC-108,2026-08-27T19:45:00+08:00,2026-08-27T22:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Maya
SESS-20260827-2455-0156,M-1999,PC-032,2026-08-27T19:45:00+08:00,2026-08-27T22:45:00+08:00,3.00,50.00,Standard,0.00,50.00,150.00,0,0.00,150.00,15,GCash
SESS-20260827-6613-0169,M-1685,PC-018,2026-08-27T19:45:00+08:00,2026-08-28T00:45:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,GCash
SESS-20260827-2330-0288,M-1665,PC-124,2026-08-27T19:45:00+08:00,2026-08-27T21:45:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,GCash
SESS-20260827-9346-0306,M-1464,PC-039,2026-08-27T19:45:00+08:00,2026-08-28T00:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,100,50.00,175.00,21,GCash
SESS-20260827-9200-0368,M-2138,PC-129,2026-08-27T19:45:00+08:00,2026-08-27T22:45:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Credit Card
SESS-20260827-6078-0395,M-1971,PC-023,2026-08-27T19:45:00+08:00,2026-08-27T20:45:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260827-9779-0363,M-1744,PC-148,2026-08-27T19:50:00+08:00,2026-08-27T21:50:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Cash
SESS-20260827-4624-0308,M-1431,PC-112,2026-08-27T19:55:00+08:00,2026-08-27T22:55:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260827-2227-0341,M-2150,PC-114,2026-08-27T19:55:00+08:00,2026-08-27T22:55:00+08:00,3.00,80.00,Standard,0.00,80.00,240.00,0,0.00,240.00,24,Credit Card
SESS-20260827-7144-0004,M-1451,PC-097,2026-08-27T20:00:00+08:00,2026-08-27T23:00:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260827-5921-0057,M-2004,PC-143,2026-08-27T20:00:00+08:00,2026-08-27T22:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260827-4476-0126,M-1198,PC-161,2026-08-27T20:00:00+08:00,2026-08-28T04:00:00+08:00,8.00,120.00,Gold,0.20,96.00,768.00,0,0.00,768.00,115,Cash
SESS-20260827-2110-0176,M-2016,PC-127,2026-08-27T20:00:00+08:00,2026-08-27T22:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Maya
SESS-20260827-9600-0296,M-1183,PC-166,2026-08-27T20:00:00+08:00,2026-08-28T01:00:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,0,0.00,540.00,67,GCash
SESS-20260827-8988-0298,M-2141,PC-131,2026-08-27T20:00:00+08:00,2026-08-27T23:00:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,200,100.00,116.00,14,Cash
SESS-20260827-7378-0023,M-1525,PC-132,2026-08-27T20:05:00+08:00,2026-08-28T04:05:00+08:00,8.00,80.00,Gold,0.20,64.00,512.00,0,0.00,512.00,76,Credit Card
SESS-20260827-4716-0264,M-1811,PC-055,2026-08-27T20:05:00+08:00,2026-08-28T01:05:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260827-9438-0329,M-1912,PC-122,2026-08-27T20:05:00+08:00,2026-08-27T21:05:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,GCash
SESS-20260827-2227-0448,M-1274,PC-159,2026-08-27T20:05:00+08:00,2026-08-27T21:05:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,Cash
SESS-20260827-6639-0000,M-1842,PC-015,2026-08-27T20:15:00+08:00,2026-08-27T22:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260827-1525-0059,M-1741,PC-105,2026-08-27T20:15:00+08:00,2026-08-27T22:15:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260827-3587-0079,M-1185,PC-078,2026-08-27T20:15:00+08:00,2026-08-27T22:15:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,Cash
SESS-20260827-5672-0110,M-1439,PC-053,2026-08-27T20:15:00+08:00,2026-08-28T01:15:00+08:00,5.00,50.00,Gold,0.20,40.00,200.00,0,0.00,200.00,30,Maya
SESS-20260827-7828-0138,M-1179,PC-152,2026-08-27T20:15:00+08:00,2026-08-27T22:15:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,100,50.00,166.00,20,Credit Card
SESS-20260827-4848-0152,M-1638,PC-083,2026-08-27T20:15:00+08:00,2026-08-27T21:15:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,GCash
SESS-20260827-7699-0195,M-1128,PC-106,2026-08-27T20:15:00+08:00,2026-08-27T21:15:00+08:00,1.00,80.00,Silver,0.10,72.00,72.00,0,0.00,72.00,9,Maya
SESS-20260827-8258-0302,M-1214,PC-099,2026-08-27T20:15:00+08:00,2026-08-27T23:15:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260827-5263-0150,M-1133,PC-026,2026-08-27T20:20:00+08:00,2026-08-27T22:20:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,GCash
SESS-20260827-2660-0241,M-1748,PC-057,2026-08-27T20:20:00+08:00,2026-08-27T22:20:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,Cash
SESS-20260827-8974-0274,M-1779,PC-022,2026-08-27T20:20:00+08:00,2026-08-27T22:20:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,100,50.00,30.00,4,Cash
SESS-20260827-9983-0431,M-2148,PC-174,2026-08-27T20:20:00+08:00,2026-08-27T22:20:00+08:00,2.00,120.00,Silver,0.10,108.00,216.00,200,100.00,116.00,14,GCash
SESS-20260827-8552-0450,M-1949,PC-071,2026-08-27T20:20:00+08:00,2026-08-27T21:20:00+08:00,1.00,50.00,Silver,0.10,45.00,45.00,0,0.00,45.00,5,Cash
SESS-20260827-3457-0078,M-1067,PC-085,2026-08-27T20:25:00+08:00,2026-08-27T22:25:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,Cash
SESS-20260827-4763-0354,M-1288,PC-054,2026-08-27T20:25:00+08:00,2026-08-27T22:25:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260827-9781-0411,M-1012,PC-153,2026-08-27T20:25:00+08:00,2026-08-27T21:25:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,200,100.00,8.00,1,Maya
SESS-20260827-4193-0089,M-1709,PC-060,2026-08-27T20:30:00+08:00,2026-08-27T22:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260827-2287-0181,M-1370,PC-145,2026-08-27T20:30:00+08:00,2026-08-27T23:30:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,GCash
SESS-20260827-3573-0200,M-1162,PC-017,2026-08-27T20:30:00+08:00,2026-08-27T22:30:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260827-9023-0204,M-1068,PC-013,2026-08-27T20:30:00+08:00,2026-08-28T01:30:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,Cash
SESS-20260827-7812-0293,M-1664,PC-139,2026-08-27T20:30:00+08:00,2026-08-28T01:30:00+08:00,5.00,80.00,Gold,0.20,64.00,320.00,0,0.00,320.00,48,GCash
SESS-20260827-5279-0376,M-1870,PC-154,2026-08-27T20:30:00+08:00,2026-08-27T21:30:00+08:00,1.00,120.00,Silver,0.10,108.00,108.00,0,0.00,108.00,13,GCash
SESS-20260827-4887-0319,M-1084,PC-081,2026-08-27T20:35:00+08:00,2026-08-27T22:35:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,100,50.00,40.00,5,GCash
SESS-20260827-3550-0389,M-1603,PC-080,2026-08-27T20:35:00+08:00,2026-08-27T22:35:00+08:00,2.00,50.00,Gold,0.20,40.00,80.00,0,0.00,80.00,12,GCash
SESS-20260827-9489-0406,M-1127,PC-067,2026-08-27T20:35:00+08:00,2026-08-27T23:35:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,GCash
SESS-20260827-2734-0301,M-1106,PC-086,2026-08-27T20:40:00+08:00,2026-08-27T22:40:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Cash
SESS-20260827-9964-0328,M-1006,PC-038,2026-08-27T20:40:00+08:00,2026-08-27T22:40:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,Maya
SESS-20260827-5854-0040,M-1051,PC-140,2026-08-27T20:45:00+08:00,2026-08-27T22:45:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,200,100.00,28.00,4,Maya
SESS-20260827-2421-0135,M-1232,PC-077,2026-08-27T20:45:00+08:00,2026-08-28T01:45:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,200,100.00,125.00,15,GCash
SESS-20260827-5777-0155,M-1941,PC-164,2026-08-27T20:45:00+08:00,2026-08-28T01:45:00+08:00,5.00,120.00,Standard,0.00,120.00,600.00,100,50.00,550.00,55,Maya
SESS-20260827-1601-0234,M-1200,PC-117,2026-08-27T20:45:00+08:00,2026-08-27T23:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,0,0.00,216.00,27,Cash
SESS-20260827-6783-0243,M-1804,PC-134,2026-08-27T20:45:00+08:00,2026-08-27T22:45:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,Credit Card
SESS-20260827-9647-0266,M-1306,PC-125,2026-08-27T20:45:00+08:00,2026-08-27T22:45:00+08:00,2.00,80.00,Gold,0.20,64.00,128.00,0,0.00,128.00,19,Cash
SESS-20260827-8184-0283,M-1782,PC-090,2026-08-27T20:45:00+08:00,2026-08-27T21:45:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,GCash
SESS-20260827-4013-0300,M-1415,PC-093,2026-08-27T20:45:00+08:00,2026-08-27T23:45:00+08:00,3.00,50.00,Gold,0.20,40.00,120.00,0,0.00,120.00,18,GCash
SESS-20260827-1202-0413,M-2146,PC-172,2026-08-27T20:45:00+08:00,2026-08-28T01:45:00+08:00,5.00,120.00,Silver,0.10,108.00,540.00,100,50.00,490.00,61,Cash
SESS-20260827-3781-0423,M-2193,PC-104,2026-08-27T20:45:00+08:00,2026-08-27T23:45:00+08:00,3.00,80.00,Silver,0.10,72.00,216.00,200,100.00,116.00,14,GCash
SESS-20260827-2111-0414,M-1995,PC-023,2026-08-27T20:50:00+08:00,2026-08-27T22:50:00+08:00,2.00,50.00,Silver,0.10,45.00,90.00,0,0.00,90.00,11,GCash
SESS-20260827-1184-0099,M-1595,PC-095,2026-08-27T20:55:00+08:00,2026-08-27T23:55:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Maya
SESS-20260827-4503-0157,M-1346,PC-100,2026-08-27T20:55:00+08:00,2026-08-27T23:55:00+08:00,3.00,50.00,Silver,0.10,45.00,135.00,0,0.00,135.00,16,Credit Card
SESS-20260827-3734-0240,M-1088,PC-031,2026-08-27T20:55:00+08:00,2026-08-27T21:55:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Cash
SESS-20260827-5136-0304,M-1322,PC-005,2026-08-27T20:55:00+08:00,2026-08-28T01:55:00+08:00,5.00,50.00,Silver,0.10,45.00,225.00,0,0.00,225.00,28,GCash
SESS-20260827-1456-0432,M-2018,PC-101,2026-08-27T20:55:00+08:00,2026-08-27T22:55:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260827-5984-0115,M-1448,PC-011,2026-08-27T21:00:00+08:00,2026-08-28T05:00:00+08:00,8.00,50.00,Gold,0.20,40.00,320.00,0,0.00,320.00,48,GCash
SESS-20260827-7339-0184,M-1924,PC-163,2026-08-27T21:00:00+08:00,2026-08-28T00:00:00+08:00,3.00,120.00,Standard,0.00,120.00,360.00,0,0.00,360.00,36,GCash
SESS-20260827-1765-0227,M-2194,PC-120,2026-08-27T21:00:00+08:00,2026-08-28T05:00:00+08:00,8.00,80.00,Silver,0.10,72.00,576.00,0,0.00,576.00,72,GCash
SESS-20260827-5331-0257,M-2070,PC-130,2026-08-27T21:00:00+08:00,2026-08-27T23:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,0,0.00,144.00,18,GCash
SESS-20260827-5649-0323,M-1675,PC-063,2026-08-27T21:00:00+08:00,2026-08-27T22:00:00+08:00,1.00,50.00,Gold,0.20,40.00,40.00,0,0.00,40.00,6,Maya
SESS-20260827-7776-0331,M-1583,PC-128,2026-08-27T21:00:00+08:00,2026-08-27T23:00:00+08:00,2.00,80.00,Silver,0.10,72.00,144.00,100,50.00,94.00,11,Credit Card
SESS-20260827-7325-0374,M-2151,PC-137,2026-08-27T21:00:00+08:00,2026-08-28T02:00:00+08:00,5.00,80.00,Standard,0.00,80.00,400.00,0,0.00,400.00,40,GCash
