purchase_id,member_id,rental_id,total_amount,points_accrued,payment_method,purchased_at
ORD-20260808-5858-0166,M-1363,SESS-20260808-4030-0233,65.00,8,GCash,2026-08-08T22:05:52+08:00
ORD-20260808-1428-0292,M-2022,,125.00,12,Cash,2026-08-08T22:06:00+08:00
ORD-20260808-4803-0064,M-1438,SESS-20260808-2520-0383,105.00,15,Credit Card,2026-08-08T22:10:24+08:00
ORD-20260808-8177-0358,M-1683,,65.00,9,Cash,2026-08-08T22:13:00+08:00
ORD-20260808-9787-0246,M-1263,SESS-20260808-7741-0056,170.00,21,GCash,2026-08-08T22:15:21+08:00
ORD-20260808-7454-0099,M-1005,SESS-20260808-7122-0323,95.00,11,GCash,2026-08-08T22:18:19+08:00
ORD-20260808-6083-0151,M-1519,SESS-20260808-5107-0295,60.00,7,GCash,2026-08-08T22:19:47+08:00
ORD-20260808-6136-0049,M-1281,SESS-20260808-4775-0301,120.00,18,Cash,2026-08-08T22:20:14+08:00
ORD-20260808-8126-0097,M-1541,SESS-20260808-4879-0002,210.00,31,Cash,2026-08-08T22:21:30+08:00
ORD-20260808-9236-0115,M-1336,SESS-20260808-7736-0157,345.00,43,GCash,2026-08-08T22:22:36+08:00
ORD-20260808-8463-0021,M-1443,SESS-20260808-4308-0108,85.00,10,GCash,2026-08-08T22:22:46+08:00
ORD-20260808-8296-0179,M-1915,SESS-20260808-4139-0363,240.00,30,GCash,2026-08-08T22:24:55+08:00
ORD-20260808-7572-0039,M-1906,SESS-20260808-5049-0246,195.00,19,GCash,2026-08-08T22:25:01+08:00
ORD-20260808-6846-0244,M-1716,SESS-20260808-1285-0356,305.00,38,GCash,2026-08-08T22:27:02+08:00
ORD-20260808-5036-0202,M-2193,SESS-20260808-4094-0317,90.00,9,Maya,2026-08-08T22:29:30+08:00
ORD-20260808-8093-0230,M-2083,SESS-20260808-9217-0426,130.00,13,GCash,2026-08-08T22:34:31+08:00
ORD-20260808-8615-0332,M-1040,,65.00,8,GCash,2026-08-08T22:35:00+08:00
ORD-20260808-4128-0068,M-2148,SESS-20260808-7694-0475,130.00,13,GCash,2026-08-08T22:36:45+08:00
ORD-20260808-5285-0171,M-1434,SESS-20260808-7219-0165,390.00,48,Credit Card,2026-08-08T22:38:13+08:00
ORD-20260808-2036-0266,M-1280,SESS-20260808-7953-0260,120.00,18,Cash,2026-08-08T22:39:31+08:00
ORD-20260808-5143-0277,M-1402,,185.00,23,Maya,2026-08-08T22:43:00+08:00
ORD-20260808-1667-0080,M-1768,SESS-20260808-3994-0147,120.00,18,Credit Card,2026-08-08T22:48:30+08:00
ORD-20260808-1456-0162,M-1354,SESS-20260808-4557-0026,65.00,8,Cash,2026-08-08T22:48:54+08:00
ORD-20260808-1481-0066,M-1698,SESS-20260808-9963-0433,225.00,28,Maya,2026-08-08T22:51:27+08:00
ORD-20260808-7678-0213,M-1659,SESS-20260808-3882-0398,470.00,58,GCash,2026-08-08T22:51:40+08:00
ORD-20260808-4514-0178,M-1335,SESS-20260808-6833-0444,60.00,7,Maya,2026-08-08T22:54:26+08:00
ORD-20260808-4235-0112,M-1722,SESS-20260808-3506-0414,255.00,31,GCash,2026-08-08T22:58:49+08:00
ORD-20260808-3402-0014,M-1572,SESS-20260808-7642-0011,85.00,10,Maya,2026-08-08T22:59:12+08:00
ORD-20260808-1895-0126,M-1574,SESS-20260808-6043-0222,65.00,8,Cash,2026-08-08T22:59:44+08:00
ORD-20260808-5738-0047,M-1576,SESS-20260808-7861-0214,130.00,19,Cash,2026-08-08T23:01:53+08:00
ORD-20260808-5902-0009,M-1313,SESS-20260808-2950-0482,120.00,15,Maya,2026-08-08T23:06:55+08:00
ORD-20260808-8193-0107,M-1238,SESS-20260808-7514-0442,185.00,23,Cash,2026-08-08T23:09:32+08:00
ORD-20260808-6297-0092,M-1331,SESS-20260808-9386-0486,325.00,40,GCash,2026-08-08T23:14:11+08:00
ORD-20260808-9876-0029,M-1485,SESS-20260808-9055-0012,135.00,16,Maya,2026-08-08T23:14:29+08:00
ORD-20260808-7981-0173,M-1333,SESS-20260808-6789-0116,65.00,8,Maya,2026-08-08T23:16:01+08:00
ORD-20260808-8637-0136,M-1473,SESS-20260808-5489-0454,275.00,34,Cash,2026-08-08T23:16:12+08:00
ORD-20260808-3476-0193,M-1417,SESS-20260808-8173-0058,60.00,7,GCash,2026-08-08T23:17:14+08:00
ORD-20260808-2913-0028,M-1235,SESS-20260808-3650-0287,120.00,18,GCash,2026-08-08T23:17:39+08:00
ORD-20260808-9738-0102,M-1577,SESS-20260808-6455-0341,30.00,3,GCash,2026-08-08T23:18:43+08:00
ORD-20260808-5063-0032,M-1357,SESS-20260808-2677-0278,175.00,21,GCash,2026-08-08T23:21:20+08:00
ORD-20260808-2634-0119,M-1627,SESS-20260808-1063-0407,120.00,15,GCash,2026-08-08T23:21:55+08:00
ORD-20260808-8600-0041,M-1496,SESS-20260808-7890-0471,120.00,15,Cash,2026-08-08T23:25:15+08:00
ORD-20260808-8304-0093,M-1811,SESS-20260808-7955-0179,145.00,18,GCash,2026-08-08T23:26:22+08:00
ORD-20260808-2723-0144,M-1370,SESS-20260808-1588-0485,65.00,8,Cash,2026-08-08T23:26:40+08:00
ORD-20260808-2183-0154,M-2026,SESS-20260808-4227-0424,65.00,6,GCash,2026-08-08T23:26:40+08:00
ORD-20260808-3090-0241,M-1351,SESS-20260808-9609-0203,90.00,11,Cash,2026-08-08T23:28:15+08:00
ORD-20260808-3448-0062,M-1560,SESS-20260808-8172-0041,85.00,10,Maya,2026-08-08T23:29:43+08:00
ORD-20260808-7758-0236,M-1260,SESS-20260808-9183-0272,330.00,49,GCash,2026-08-08T23:33:27+08:00
ORD-20260808-2518-0237,M-1317,SESS-20260808-1185-0151,65.00,8,Maya,2026-08-08T23:35:20+08:00
ORD-20260808-1573-0150,M-1151,SESS-20260808-8873-0215,60.00,7,Cash,2026-08-08T23:43:14+08:00
ORD-20260808-7963-0036,M-1442,SESS-20260808-3151-0112,135.00,16,GCash,2026-08-08T23:45:19+08:00
ORD-20260808-3504-0264,M-1815,SESS-20260808-2373-0115,150.00,18,GCash,2026-08-08T23:46:55+08:00
ORD-20260808-6300-0222,M-1337,SESS-20260808-2046-0097,210.00,31,Maya,2026-08-08T23:48:08+08:00
ORD-20260808-2531-0257,M-1094,SESS-20260808-6959-0074,130.00,16,Maya,2026-08-08T23:50:41+08:00
ORD-20260808-5713-0258,M-1922,SESS-20260808-2552-0423,180.00,18,Cash,2026-08-08T23:50:50+08:00
ORD-20260808-8751-0217,M-1668,SESS-20260808-9276-0175,65.00,8,Cash,2026-08-08T23:52:04+08:00
ORD-20260808-6893-0239,M-1721,SESS-20260808-4008-0368,180.00,22,Credit Card,2026-08-08T23:52:50+08:00
ORD-20260808-5184-0196,M-1894,SESS-20260808-9623-0430,65.00,6,Maya,2026-08-08T23:52:55+08:00
ORD-20260808-9750-0016,M-1766,SESS-20260808-6820-0176,135.00,16,Maya,2026-08-08T23:54:10+08:00
ORD-20260808-7522-0022,M-1070,SESS-20260808-2305-0345,65.00,8,GCash,2026-08-08T23:55:13+08:00
ORD-20260808-8423-0026,M-1549,SESS-20260808-8492-0232,120.00,15,Maya,2026-08-08T23:56:25+08:00
ORD-20260808-7244-0227,M-1290,SESS-20260808-4842-0309,65.00,8,GCash,2026-08-08T23:56:41+08:00
ORD-20260808-4806-0118,M-1565,SESS-20260808-8724-0431,65.00,9,Credit Card,2026-08-08T23:57:29+08:00
ORD-20260809-8623-0204,M-1286,SESS-20260808-9610-0282,65.00,8,GCash,2026-08-09T00:01:23+08:00
ORD-20260809-3555-0194,M-1037,SESS-20260808-9017-0469,65.00,9,Cash,2026-08-09T00:01:28+08:00
ORD-20260809-4051-0087,M-1819,SESS-20260808-2995-0117,150.00,18,GCash,2026-08-09T00:02:50+08:00
ORD-20260809-2621-0015,M-1379,SESS-20260808-7460-0394,65.00,8,Cash,2026-08-09T00:03:24+08:00
ORD-20260809-1329-0205,M-1197,SESS-20260808-2037-0480,60.00,7,GCash,2026-08-09T00:04:16+08:00
ORD-20260809-5549-0083,M-2047,SESS-20260808-5555-0453,225.00,22,GCash,2026-08-09T00:06:36+08:00
ORD-20260809-4184-0161,M-1759,SESS-20260808-8987-0242,65.00,8,GCash,2026-08-09T00:06:45+08:00
ORD-20260809-3441-0122,M-1639,SESS-20260808-6902-0348,90.00,11,Maya,2026-08-09T00:08:10+08:00
ORD-20260809-1719-0221,M-1779,SESS-20260808-2538-0133,120.00,15,GCash,2026-08-09T00:08:49+08:00
ORD-20260809-8417-0232,M-1711,SESS-20260808-4556-0393,185.00,23,GCash,2026-08-09T00:10:36+08:00
ORD-20260809-9017-0274,M-1536,SESS-20260808-5815-0304,75.00,9,Cash,2026-08-09T00:12:05+08:00
ORD-20260809-3753-0073,M-1103,SESS-20260808-3366-0411,90.00,11,GCash,2026-08-09T00:12:07+08:00
ORD-20260809-3314-0211,M-2118,SESS-20260808-1705-0216,210.00,21,Cash,2026-08-09T00:12:22+08:00
ORD-20260809-6590-0003,M-1793,SESS-20260808-9229-0187,180.00,27,GCash,2026-08-09T00:12:44+08:00
ORD-20260809-5800-0037,M-1754,SESS-20260808-8057-0105,30.00,3,Cash,2026-08-09T00:15:36+08:00
ORD-20260809-8241-0201,M-1689,SESS-20260808-5378-0347,120.00,15,Cash,2026-08-09T00:21:59+08:00
ORD-20260809-6468-0155,M-1477,SESS-20260808-1618-0476,240.00,30,GCash,2026-08-09T00:23:56+08:00
ORD-20260809-9130-0008,M-2091,SESS-20260808-4396-0320,270.00,33,GCash,2026-08-09T00:24:05+08:00
ORD-20260809-2376-0084,M-1606,SESS-20260808-7014-0333,120.00,18,GCash,2026-08-09T00:24:23+08:00
ORD-20260809-1691-0164,M-1537,SESS-20260808-8822-0465,75.00,9,Maya,2026-08-09T00:25:44+08:00
ORD-20260809-4155-0148,M-1322,SESS-20260808-5145-0338,60.00,7,Maya,2026-08-09T00:25:51+08:00
ORD-20260809-5621-0207,M-1592,SESS-20260808-4867-0100,175.00,26,GCash,2026-08-09T00:26:52+08:00
ORD-20260809-2097-0146,M-1045,SESS-20260808-3006-0280,85.00,10,Maya,2026-08-09T00:27:55+08:00
ORD-20260809-1312-0272,M-1080,SESS-20260808-8482-0477,150.00,18,Cash,2026-08-09T00:31:18+08:00
ORD-20260809-5520-0159,M-1031,SESS-20260808-4690-0346,30.00,4,GCash,2026-08-09T00:34:11+08:00
ORD-20260809-4399-0192,M-1137,SESS-20260808-2573-0474,95.00,11,Cash,2026-08-09T00:35:07+08:00
ORD-20260809-6836-0170,M-1988,SESS-20260808-2271-0441,435.00,54,Maya,2026-08-09T00:35:52+08:00
ORD-20260809-6038-0153,M-1728,SESS-20260808-4079-0057,65.00,8,GCash,2026-08-09T00:37:47+08:00
ORD-20260809-8819-0129,M-1324,SESS-20260808-9523-0388,135.00,16,GCash,2026-08-09T00:42:48+08:00
ORD-20260809-2335-0260,M-1334,SESS-20260808-9512-0075,175.00,21,GCash,2026-08-09T00:48:52+08:00
ORD-20260809-5210-0135,M-1397,SESS-20260808-2467-0467,270.00,40,GCash,2026-08-09T00:49:43+08:00
ORD-20260809-5780-0048,M-1196,SESS-20260808-6957-0223,120.00,15,GCash,2026-08-09T00:51:34+08:00
ORD-20260809-1038-0117,M-1800,SESS-20260808-1053-0213,90.00,11,Maya,2026-08-09T00:52:32+08:00
ORD-20260809-5734-0051,M-1539,SESS-20260808-8419-0403,200.00,30,Maya,2026-08-09T00:52:39+08:00
ORD-20260809-4552-0200,M-1050,SESS-20260808-7697-0169,65.00,8,GCash,2026-08-09T00:59:14+08:00
ORD-20260809-8196-0145,M-1410,SESS-20260808-9567-0305,120.00,18,Maya,2026-08-09T01:01:55+08:00
ORD-20260809-5441-0024,M-1936,SESS-20260808-1543-0425,130.00,16,GCash,2026-08-09T01:03:33+08:00
ORD-20260809-3966-0185,M-1584,SESS-20260808-6027-0350,30.00,3,Cash,2026-08-09T01:12:08+08:00
ORD-20260809-7422-0184,M-1090,SESS-20260808-1707-0419,200.00,25,Cash,2026-08-09T01:14:50+08:00
ORD-20260809-5234-0057,M-1884,SESS-20260808-2986-0257,180.00,18,GCash,2026-08-09T01:18:37+08:00
ORD-20260809-2679-0082,M-1146,SESS-20260808-7371-0344,210.00,31,GCash,2026-08-09T01:28:26+08:00
ORD-20260809-1761-0139,M-1102,SESS-20260808-5900-0357,120.00,15,GCash,2026-08-09T01:30:18+08:00
ORD-20260809-5804-0038,M-2075,SESS-20260808-4298-0484,95.00,9,GCash,2026-08-09T01:37:25+08:00
ORD-20260809-7202-0231,M-1837,SESS-20260808-3640-0369,75.00,9,Maya,2026-08-09T01:43:29+08:00
ORD-20260809-6754-0042,M-1075,SESS-20260808-2220-0332,155.00,19,GCash,2026-08-09T02:16:23+08:00
ORD-20260809-7340-0188,M-1367,SESS-20260808-6449-0342,180.00,22,Cash,2026-08-09T02:31:36+08:00
ORD-20260809-7161-0263,M-1543,SESS-20260808-1652-0235,65.00,8,GCash,2026-08-09T02:33:38+08:00
ORD-20260809-8790-0027,M-1511,SESS-20260808-8525-0167,150.00,22,Credit Card,2026-08-09T03:07:11+08:00
ORD-20260809-6583-0190,M-1350,SESS-20260808-1370-0286,125.00,15,Cash,2026-08-09T03:26:16+08:00
ORD-20260809-1409-0046,M-1165,SESS-20260808-1962-0228,65.00,8,GCash,2026-08-09T03:33:33+08:00
ORD-20260809-7211-0067,M-1808,SESS-20260808-9389-0445,65.00,9,GCash,2026-08-09T03:38:04+08:00
ORD-20260809-2707-0152,M-1647,SESS-20260808-5260-0479,180.00,27,Maya,2026-08-09T04:30:00+08:00
ORD-20260809-7883-0034,M-1658,SESS-20260808-5320-0070,405.00,50,Cash,2026-08-09T07:07:05+08:00
